category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
code,40,127,8,40640,cross_model,28807,0.7088336614173228,11833,0.29116633858267715,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,c59559f5c664cfd2045e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1268,0.24960629921259841,5080,3271,0.6438976377952756,0,0.0,0.9086860208907453,4616.124986124986,0.9457923228346456,4804.625,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,28088,0.6911417322834645,12552,0.3088582677165354,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c6d418ee2c1362c7b544,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1130,0.22244094488188976,5080,3168,0.6236220472440945,0,0.0,0.9040767718720475,4592.710001110001,0.9433316929133858,4792.125,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,29089,0.7157726377952756,11551,0.2842273622047244,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c6e7a36b62f170637a5f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1314,0.25866141732283465,5080,3339,0.6572834645669291,0,0.0,0.9134472089590199,4640.311821511821,0.9493356299212599,4822.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,29309,0.7211860236220472,11331,0.27881397637795274,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c71e3e89c6c0b3158b0b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1307,0.25728346456692913,5080,3363,0.662007874015748,0,0.0,0.9167006309525993,4656.8392052392055,0.9516978346456693,4834.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,30400,0.7480314960629921,10240,0.25196850393700787,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c7586011bab5daaf44a3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1528,0.30078740157480316,5080,3585,0.7057086614173228,0,0.0,0.9295200949531659,4721.962082362083,0.9594734251968504,4874.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,28804,0.708759842519685,11836,0.29124015748031495,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c77b9a21699d51f19d4d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1232,0.24251968503937008,5080,3302,0.65,0,0.0,0.9123922621560415,4634.952691752692,0.9488188976377953,4820.0,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,27694,0.6814468503937008,12946,0.3185531496062992,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c88100f0084d43a0dbc4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1147,0.22578740157480315,5080,2997,0.5899606299212599,0,0.0,0.8835009828316914,4488.184992784993,0.9269931102362204,4709.125,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,28934,0.7119586614173228,11706,0.28804133858267716,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c8f94099829018aa73be,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1252,0.24645669291338582,5080,3345,0.6584645669291339,0,0.0,0.9153652908771017,4650.055677655678,0.9507627952755906,4829.875,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,29569,0.7275836614173228,11071,0.27241633858267716,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,c9054248f275923ce4b2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1407,0.2769685039370079,5080,3393,0.6679133858267716,0,0.0,0.9193461044642147,4670.278210678211,0.9534694881889764,4843.625,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,28615,0.7041092519685039,12025,0.29589074803149606,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,c93dd9262a72c4c1aa6f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1276,0.2511811023622047,5080,3216,0.6330708661417322,0,0.0,0.9069759024877134,4607.437584637584,0.9453001968503937,4802.125,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29489,0.7256151574803149,11151,0.27438484251968503,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c953ff4457bae7fd415c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1350,0.265748031496063,5080,3446,0.6783464566929134,0,0.0,0.9219150927812345,4683.328671328672,0.9549458661417323,4851.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,26492,0.6518700787401575,14148,0.34812992125984255,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c960c8b157bc53ae29af,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,993,0.1954724409448819,5080,2873,0.5655511811023622,0,0.0,0.8802192077388926,4471.5135753135755,0.9271899606299212,4710.125,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29524,0.7264763779527559,11116,0.2735236220472441,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c964b37a792e62a95e31,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1377,0.2710629921259842,5080,3388,0.6669291338582677,0,0.0,0.9201022949054445,4674.119658119658,0.9541092519685039,4846.875,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,109,8,34880,cross_model,26486,0.7593463302752294,8394,0.24065366972477065,141,True,109,110,32,32,0,"[141, 40, 8]",0,True,32,True,110,141,32,0,0,32,"[110, 40, 8]",1,False,c980b50c45e629922e4c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,109,4360,1415,0.32454128440366975,4360,3190,0.731651376146789,0,0.0,0.9350725523202588,4076.9163281163283,0.9624139908256881,4196.125,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,28447,0.6999753937007874,12193,0.3000246062992126,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c9e56e820a2698b64186,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1309,0.2576771653543307,5080,3185,0.6269685039370079,0,0.0,0.8917886531666058,4530.286358086358,0.9315698818897638,4732.375,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,28444,0.6999015748031496,12196,0.30009842519685037,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c9f0a645a510e7b8b559,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1199,0.23602362204724409,5080,3270,0.6437007874015748,0,0.0,0.9112419819900134,4629.109268509268,0.9479822834645669,4815.75,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,28978,0.7130413385826772,11662,0.28695866141732285,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c9f7df06aabfa856503d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1300,0.2559055118110236,5080,3306,0.6507874015748032,0,0.0,0.9143466856852683,4644.881163281163,0.9504429133858268,4828.25,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,30041,0.7391978346456692,10599,0.2608021653543307,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,ca551e87f31d183057fb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1488,0.2929133858267717,5080,3468,0.6826771653543308,0,0.0,0.9228336143296775,4687.994760794761,0.9553641732283464,4853.25,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,cross_model,29318,0.7214074803149606,11322,0.2785925196850394,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ca6f47b188d837f8f203,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1342,0.2641732283464567,5080,3406,0.6704724409448819,0,0.0,0.9169192312499399,4657.949694749695,0.9511564960629921,4831.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,30319,0.7460383858267716,10321,0.2539616141732283,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,ca7521427e5b1d2fdbc4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1481,0.29153543307086616,5080,3516,0.6921259842519685,0,0.0,0.9258697208303509,4703.418181818181,0.9574311023622047,4863.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,28712,0.706496062992126,11928,0.293503937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ca9ed4a0b3a0658aa462,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1222,0.2405511811023622,5080,3242,0.6381889763779528,0,0.0,0.9103266462321581,4624.459362859363,0.9478838582677165,4815.25,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,96,8,30720,cross_model,22984,0.7481770833333333,7736,0.2518229166666667,128,True,96,97,32,32,0,"[128, 40, 8]",0,True,32,True,97,128,32,0,0,32,"[97, 40, 8]",1,False,caaa05fc074ec7492074,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,96,3840,1103,0.2872395833333333,3840,2711,0.7059895833333333,0,0.0,0.9310953282828284,3575.4060606060607,0.9607096354166667,3689.125,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29979,0.7376722440944882,10661,0.26232775590551183,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cac6fee02fd04e1964db,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1463,0.28799212598425195,5080,3477,0.6844488188976378,0,0.0,0.9233828070442245,4690.78465978466,0.955634842519685,4854.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,29532,0.7266732283464566,11108,0.2733267716535433,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cacdac01a1df5cf98e8c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1428,0.2811023622047244,5080,3472,0.6834645669291338,0,0.0,0.9202520401733001,4674.880364080364,0.9531003937007874,4841.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,29157,0.7174458661417323,11483,0.2825541338582677,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cb4f5e75566df4895a22,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1382,0.2720472440944882,5080,3304,0.6503937007874016,0,0.0,0.9107389023924458,4626.553624153624,0.9475885826771654,4813.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,27643,0.6801919291338583,12997,0.3198080708661417,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cb5ad6bd2da7b7ac246a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1069,0.21043307086614174,5080,3085,0.6072834645669292,0,0.0,0.9021097275427984,4582.717415917416,0.9430364173228346,4790.625,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,28511,0.7015501968503937,12129,0.2984498031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cb7ef85aeaf18ee8ce20,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1269,0.2498031496062992,5080,3207,0.6312992125984253,0,0.0,0.9024991019479208,4584.695437895438,0.9421998031496063,4786.375,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,28850,0.7098917322834646,11790,0.2901082677165354,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,cb95ee1e94b241aba4f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1272,0.2503937007874016,5080,3325,0.6545275590551181,0,0.0,0.9123470405360168,4634.722965922966,0.9478838582677165,4815.25,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,27495,0.6765501968503937,13145,0.3234498031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cc05fb2fbe60c1e25c7c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1139,0.22421259842519686,5080,3071,0.6045275590551181,0,0.0,0.8971515885689113,4557.53006993007,0.9394438976377952,4772.375,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,28689,0.7059301181102362,11951,0.2940698818897638,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cc075064e2dcaf82ea11,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1215,0.23917322834645668,5080,3198,0.6295275590551181,0,0.0,0.9081210696565026,4613.255033855034,0.9462844488188976,4807.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,18674,0.459498031496063,21966,0.5405019685039371,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cc66fc7e655780f0ce4a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,202,0.03976377952755906,5080,1505,0.296259842519685,0,0.0,0.7636599140142446,3879.392363192363,0.8438976377952756,4287.0,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29145,0.7171505905511811,11495,0.2828494094488189,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,cc92eea2f85060c2ef48,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1292,0.2543307086614173,5080,3326,0.6547244094488189,0,0.0,0.9157182974505809,4651.848951048951,0.9513533464566929,4832.875,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,30289,0.7453001968503937,10351,0.2546998031496063,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,cc968cd2910e4b042410,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1517,0.29862204724409447,5080,3512,0.6913385826771653,0,0.0,0.9271375169012965,4709.858585858586,0.9583661417322835,4868.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,30005,0.7383120078740157,10635,0.26168799212598426,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,cca742911a13c00aec34,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1456,0.2866141732283465,5080,3520,0.6929133858267716,0,0.0,0.9243785785518068,4695.843179043179,0.9560285433070866,4856.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28511,0.7015501968503937,12129,0.2984498031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ccb10409682b5cac10c7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1156,0.22755905511811023,5080,3274,0.6444881889763779,0,0.0,0.9134351387894695,4640.250505050505,0.9501722440944882,4826.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29589,0.7280757874015747,11051,0.2719242125984252,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ccde5d7b82ca11f23b09,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1413,0.2781496062992126,5080,3405,0.6702755905511811,0,0.0,0.9191237021945682,4669.148407148407,0.9532234251968504,4842.375,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,31212,0.768011811023622,9428,0.23198818897637796,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cd5e143f7557cfc96999,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1633,0.3214566929133858,5080,3715,0.7312992125984252,0,0.0,0.936521912033723,4757.531313131313,0.9637057086614174,4895.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,29030,0.7143208661417323,11610,0.2856791338582677,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,cd748cc0523506c2997c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1291,0.25413385826771656,5080,3374,0.6641732283464566,0,0.0,0.9157498188600552,4652.00907980908,0.9505659448818897,4828.875,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29258,0.7199311023622047,11382,0.2800688976377953,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,ce3b621205a2f65dcaa1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1276,0.2511811023622047,5080,3323,0.6541338582677165,0,0.0,0.9167541557305335,4657.111111111111,0.9521899606299212,4837.125,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,27988,0.6886811023622047,12652,0.3113188976377953,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,ce8803bd786e747fc5da,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1124,0.22125984251968503,5080,3165,0.6230314960629921,0,0.0,0.9060372130057167,4602.669042069042,0.9453740157480315,4802.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,29654,0.7296751968503937,10986,0.2703248031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cef2ad578ccae2987bf5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1460,0.2874015748031496,5080,3476,0.684251968503937,0,0.0,0.9203196453590153,4675.223798423798,0.9531742125984252,4842.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,27917,0.6869340551181102,12723,0.31306594488188977,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cef9ccc3dede53da7cf5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1109,0.21830708661417322,5080,2982,0.587007874015748,0,0.0,0.8943466856852684,4543.281163281164,0.9382135826771654,4766.125,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29958,0.7371555118110236,10682,0.2628444881889764,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,cf09294076c02627a3a0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1411,0.277755905511811,5080,3544,0.6976377952755906,0,0.0,0.9283957687107294,4716.250505050505,0.9590797244094488,4872.125,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28149,0.6926427165354331,12491,0.3073572834645669,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cf7b6e98551fa0af3d01,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1177,0.23169291338582676,5080,3186,0.6271653543307086,0,0.0,0.9064004761642556,4604.514418914419,0.9452263779527559,4801.75,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,28994,0.7134350393700788,11646,0.28656496062992126,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d01ed33c5d8b4ebe4e68,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1307,0.25728346456692913,5080,3338,0.6570866141732283,0,0.0,0.9153257459950374,4649.85478965479,0.9507135826771653,4829.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,28102,0.6914862204724409,12538,0.30851377952755904,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d1602404fdf9a687b17f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1097,0.21594488188976377,5080,3168,0.6236220472440945,0,0.0,0.9068697356886333,4606.898257298258,0.9459891732283464,4805.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,28990,0.7133366141732284,11650,0.28666338582677164,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,d1edc02f59a4883e4d91,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1303,0.25649606299212596,5080,3308,0.6511811023622047,0,0.0,0.9139351112579459,4642.790365190365,0.9501968503937008,4827.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,26846,0.6605807086614173,13794,0.3394192913385827,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d2451c217ecf54d76ae3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,971,0.19114173228346457,5080,2972,0.5850393700787402,0,0.0,0.8898144550113055,4520.257431457431,0.9345226377952756,4747.375,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28428,0.699507874015748,12212,0.30049212598425196,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d28e7cb28a862000f211,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1154,0.22716535433070867,5080,3254,0.6405511811023622,0,0.0,0.9129563350035791,4637.818181818182,0.9499507874015748,4825.75,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28747,0.7073572834645669,11893,0.29264271653543306,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d2ad6a368500632341b5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1205,0.2372047244094488,5080,3221,0.6340551181102362,0,0.0,0.9105822698736084,4625.757930957931,0.9483267716535433,4817.5,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,28742,0.707234251968504,11898,0.2927657480314961,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,d2aef3de0a914cbd30cd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1257,0.24744094488188975,5080,3317,0.6529527559055118,0,0.0,0.9126947942695974,4636.489554889555,0.9487204724409449,4819.5,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,29055,0.7149360236220472,11585,0.2850639763779528,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d2c48184cc2e83155340,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1326,0.2610236220472441,5080,3298,0.6492125984251969,0,0.0,0.9117701589748833,4631.7924075924075,0.9482775590551181,4817.25,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,29489,0.7256151574803149,11151,0.27438484251968503,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,d33dbda788627764c00f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1382,0.2720472440944882,5080,3431,0.6753937007874016,0,0.0,0.9196988226122085,4672.070018870018,0.9534202755905512,4843.375,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,29102,0.7160925196850394,11538,0.2839074803149606,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,d35a0a4817634dc7cc96,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1308,0.2574803149606299,5080,3349,0.659251968503937,0,0.0,0.9155770782148734,4651.131557331557,0.9505413385826772,4828.75,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28265,0.6954970472440944,12375,0.3045029527559055,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d37b2b30191e39ab55f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1187,0.23366141732283466,5080,3190,0.6279527559055118,0,0.0,0.9088698003658635,4617.0585858585855,0.9474409448818898,4813.0,Qwen/Qwen3.6-35B-A3B-FP8
