category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
chat,40,127,8,40640,cross_model,29116,0.7164370078740158,11524,0.28356299212598424,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,b2b8258c2c995965af4b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1325,0.2608267716535433,5080,3382,0.665748031496063,0,0.0,0.9178382247673587,4662.618181818182,0.9525344488188976,4838.875,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,30428,0.7487204724409449,10212,0.25127952755905514,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,b3358a4643b0968c564f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1525,0.3001968503937008,5080,3594,0.7074803149606299,0,0.0,0.9304064264694186,4726.464646464647,0.9601377952755905,4877.5,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28229,0.694611220472441,12411,0.30538877952755905,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b33de6a1f836f1abafd5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1193,0.23484251968503936,5080,3180,0.6259842519685039,0,0.0,0.9051883549521345,4598.356843156843,0.9445127952755905,4798.125,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,31099,0.7652312992125985,9541,0.23476870078740159,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b3533fba0511179eb54e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1656,0.32598425196850395,5080,3726,0.7334645669291339,0,0.0,0.9366679514711012,4758.273193473194,0.9636318897637796,4895.25,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28495,0.7011564960629921,12145,0.29884350393700787,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b3952ae16ba147c8cd92,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1227,0.24153543307086614,5080,3235,0.6368110236220472,0,0.0,0.9092983744164846,4619.235742035742,0.947244094488189,4812.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,31800,0.78248031496063,8840,0.21751968503937008,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b39ecdee70b98880a90c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1804,0.3551181102362205,5080,3765,0.7411417322834646,0,0.0,0.9404016543386621,4777.240404040404,0.9661663385826772,4908.125,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29866,0.7348917322834646,10774,0.26510826771653545,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b438494eb80e2a33b051,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1495,0.29429133858267714,5080,3453,0.6797244094488188,0,0.0,0.9219562677042992,4683.53783993784,0.9549704724409449,4851.25,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,29348,0.7221456692913386,11292,0.2778543307086614,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b43e2b711aafe6f58ffa,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1370,0.26968503937007876,5080,3393,0.6679133858267716,0,0.0,0.9204930065559985,4676.104473304474,0.9543307086614173,4848.0,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28398,0.6987696850393701,12242,0.3012303149606299,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b49734e89f704f2827c9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1244,0.24488188976377953,5080,3198,0.6295275590551181,0,0.0,0.9059462715761929,4602.20705960706,0.9447588582677166,4799.375,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28444,0.6999015748031496,12196,0.30009842519685037,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b54278f29f5bc64e9e22,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1218,0.23976377952755906,5080,3193,0.6285433070866142,0,0.0,0.9057995110751015,4601.461516261516,0.944488188976378,4798.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28867,0.7103100393700787,11773,0.28968996062992125,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,b641da231fe9bad7f85c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1225,0.24114173228346455,5080,3304,0.6503937007874016,0,0.0,0.9142686709615843,4644.484848484849,0.9504675196850394,4828.375,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29142,0.7170767716535433,11498,0.28292322834645667,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,b69f7e4585abe21bd34a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1309,0.2576771653543307,5080,3322,0.6539370078740158,0,0.0,0.9150938300544599,4648.676656676656,0.9509104330708661,4830.625,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,28744,0.7072834645669291,11896,0.29271653543307086,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b6b677ccaefa4ea5366c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1307,0.25728346456692913,5080,3207,0.6312992125984253,0,0.0,0.9066055816449516,4605.556354756355,0.9450787401574803,4801.0,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,28092,0.691240157480315,12548,0.308759842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b7276f246137fc7db1bc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1248,0.24566929133858267,5080,3099,0.6100393700787402,0,0.0,0.8938412375026549,4540.713486513487,0.9360236220472441,4755.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,30008,0.7383858267716535,10632,0.26161417322834646,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b77295d8220def51e089,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1456,0.2866141732283465,5080,3462,0.681496062992126,0,0.0,0.9228763581125786,4688.211899211899,0.9553887795275591,4853.375,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,25086,0.6172736220472441,15554,0.3827263779527559,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b79d83ec99e1695f39bf,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,893,0.17578740157480316,5080,2727,0.5368110236220472,0,0.0,0.8633260789953704,4385.696481296482,0.9154035433070866,4650.25,Qwen/Qwen3.6-35B-A3B
logs,40,68,8,21760,cross_model,14452,0.6641544117647059,7308,0.3358455882352941,100,True,68,69,32,32,0,"[100, 40, 8]",0,True,32,True,69,100,32,0,0,32,"[69, 40, 8]",1,False,b8d050c146b8c154b37a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,68,2720,507,0.18639705882352942,2720,1647,0.6055147058823529,0,0.0,0.9012819370172312,2451.4868686868685,0.9427389705882353,2564.25,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29786,0.7329232283464567,10854,0.2670767716535433,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b9616c5944d9819ba8e5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1410,0.27755905511811024,5080,3493,0.6875984251968504,0,0.0,0.9219703044112492,4683.609146409146,0.9543307086614173,4848.0,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,19004,0.46761811023622046,21636,0.5323818897637795,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b9de9336a7f6c1179e5d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,226,0.044488188976377956,5080,1517,0.29862204724409447,0,0.0,0.7744923492954988,3934.4211344211344,0.8568405511811024,4352.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,27861,0.6855561023622048,12779,0.3144438976377953,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b9df8f328121db1a4ee4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1111,0.2187007874015748,5080,3212,0.6322834645669292,0,0.0,0.9094313210848645,4619.9111111111115,0.9476624015748032,4814.125,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28942,0.7121555118110237,11698,0.2878444881889764,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,b9e14e0a1d863d6ecf11,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1270,0.25,5080,3302,0.65,0,0.0,0.9129797455388007,4637.937107337108,0.9489665354330709,4820.75,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,27813,0.684375,12827,0.315625,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ba1335421606c497e994,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1081,0.21279527559055117,5080,3105,0.6112204724409449,0,0.0,0.9009378460559563,4576.764257964258,0.9419045275590551,4784.875,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29234,0.7193405511811024,11406,0.28065944881889765,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ba1c8a360468d76679fe,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1344,0.26456692913385826,5080,3399,0.6690944881889764,0,0.0,0.9191895331265411,4669.482828282828,0.9532972440944882,4842.75,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,28750,0.7074311023622047,11890,0.29256889763779526,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ba65def01d2b01694f98,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1295,0.2549212598425197,5080,3315,0.6525590551181102,0,0.0,0.9130376797305932,4638.2314130314135,0.9492125984251969,4822.0,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,31750,0.78125,8890,0.21875,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ba90285f5d165222ce5e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1792,0.352755905511811,5080,3884,0.7645669291338583,0,0.0,0.944788037858904,4799.523232323232,0.9684793307086614,4919.875,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29308,0.7211614173228347,11332,0.2788385826771654,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,bb425ec9a493aabd03b9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1330,0.2618110236220472,5080,3333,0.6561023622047244,0,0.0,0.9159619820249741,4653.086868686869,0.9515009842519685,4833.625,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,28793,0.7084891732283465,11847,0.2915108267716535,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,bb9f3452352324fc3c52,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1241,0.24429133858267715,5080,3293,0.6482283464566929,0,0.0,0.9135318006577848,4640.741547341548,0.949753937007874,4824.75,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28677,0.705634842519685,11963,0.29436515748031494,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,bc0875d784a2de5a98a0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1256,0.247244094488189,5080,3278,0.6452755905511811,0,0.0,0.9119320661840347,4632.614896214896,0.9484251968503937,4818.0,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,21176,0.5210629921259843,19464,0.4789370078740158,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,bc09d97877043b0c280b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,352,0.06929133858267716,5080,1886,0.371259842519685,0,0.0,0.8108674789777152,4119.206793206793,0.8827017716535434,4484.125,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,28373,0.6981545275590552,12267,0.3018454724409449,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,bc52ef6c6ead85290cd7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1185,0.23326771653543307,5080,3185,0.6269685039370079,0,0.0,0.9071243629511345,4608.191763791764,0.9460383858267717,4805.875,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29124,0.7166338582677165,11516,0.28336614173228347,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,bcf9daa3b35111492e38,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1312,0.25826771653543307,5080,3337,0.6568897637795276,0,0.0,0.9151877431404991,4649.153735153735,0.9507627952755906,4829.875,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28428,0.699507874015748,12212,0.30049212598425196,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,bd3bee2440df1baed4f2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1196,0.23543307086614174,5080,3197,0.6293307086614173,0,0.0,0.9089326334208224,4617.377777777778,0.9473917322834645,4812.75,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,17842,0.4390255905511811,22798,0.5609744094488189,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,bd8914833777db73e6d5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,166,0.03267716535433071,5080,1434,0.28228346456692915,0,0.0,0.743753320170643,3778.2668664668663,0.8272391732283465,4202.375,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,30037,0.7390994094488189,10603,0.2609005905511811,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,bde71631f9f7b4d568ac,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1472,0.28976377952755905,5080,3397,0.6687007874015748,0,0.0,0.916560718371742,4656.128449328449,0.9512303149606299,4832.25,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,28533,0.7020915354330709,12107,0.29790846456692915,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,be1123aa3ca70c1a5469,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1280,0.25196850393700787,5080,3240,0.6377952755905512,0,0.0,0.9100851029984889,4623.232323232323,0.9479330708661418,4815.5,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29361,0.7224655511811023,11279,0.27753444881889766,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,be91132ff734fbb21c7f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1380,0.27165354330708663,5080,3405,0.6702755905511811,0,0.0,0.9168513288985729,4657.60475080475,0.9505659448818897,4828.875,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,27135,0.6676919291338582,13505,0.3323080708661417,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,bf08480c2da63ae571d7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1038,0.2043307086614173,5080,2993,0.5891732283464567,0,0.0,0.8922781418057009,4532.77296037296,0.9363188976377953,4756.5,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29513,0.7262057086614173,11127,0.2737942913385827,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,bf0c65a32a736f320995,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1420,0.2795275590551181,5080,3401,0.669488188976378,0,0.0,0.9165228559716748,4655.936108336108,0.9509350393700787,4830.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28034,0.6898129921259842,12606,0.31018700787401576,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,bf0dc69d9f0f3d3976d7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1111,0.2187007874015748,5080,3144,0.6188976377952756,0,0.0,0.9070882048834803,4608.008080808081,0.9464566929133859,4808.0,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29206,0.7186515748031496,11434,0.2813484251968504,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,bfe9d8748090a0b3bf68,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1306,0.25708661417322837,5080,3340,0.65748031496063,0,0.0,0.9163442200843775,4655.028638028638,0.9515255905511811,4833.75,Qwen/Qwen3.6-35B-A3B
logs,40,23,8,7360,cross_model,4833,0.6566576086956522,2527,0.34334239130434785,55,True,23,24,32,32,0,"[55, 40, 8]",0,True,32,True,24,55,32,0,0,32,"[24, 40, 8]",1,False,c000e33ffbec190dcaa3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,23,920,169,0.18369565217391304,920,550,0.5978260869565217,0,0.0,0.9002810715854195,828.2585858585859,0.9422554347826086,866.875,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,28825,0.7092765748031497,11815,0.2907234251968504,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c02450409eef8eb7d4d6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1296,0.2551181102362205,5080,3304,0.6503937007874016,0,0.0,0.9107015644023518,4626.363947163947,0.947490157480315,4813.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30958,0.7617618110236221,9682,0.23823818897637794,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c025eac16347df535db1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1666,0.3279527559055118,5080,3695,0.7273622047244095,0,0.0,0.9334730798510328,4742.043245643245,0.9614911417322834,4884.375,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28897,0.7110482283464566,11743,0.2889517716535433,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c057fd9c1f2f5132233c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1268,0.24960629921259841,5080,3256,0.6409448818897637,0,0.0,0.9090054477456052,4617.747674547674,0.9467273622047244,4809.375,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29672,0.7301181102362204,10968,0.2698818897637795,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,c058e744ed61ad3635ee,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1397,0.275,5080,3418,0.6728346456692913,0,0.0,0.9200901285940656,4674.057853257853,0.9537647637795276,4845.125,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28578,0.7031988188976378,12062,0.2968011811023622,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c06ae4e7b644b76be239,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1200,0.23622047244094488,5080,3231,0.636023622047244,0,0.0,0.9101388288002461,4623.50525030525,0.9478100393700788,4814.875,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,29707,0.7309793307086614,10933,0.2690206692913386,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c0715ef1a1d75dd588a1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1416,0.27874015748031494,5080,3379,0.6651574803149606,0,0.0,0.9155618572154006,4651.054234654234,0.9505905511811024,4829.0,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29559,0.7273375984251969,11081,0.27266240157480315,165,True,127,128,38,38,0,"[165, 40, 8]",0,True,38,True,128,165,38,0,0,38,"[128, 40, 8]",1,False,c09cc454c37cd68fb6d9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1338,0.26338582677165356,5080,3370,0.6633858267716536,0,0.0,0.9171177510153888,4658.958175158175,0.9515994094488189,4834.125,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,29183,0.7180856299212598,11457,0.28191437007874015,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c0ba3962279f7f0cca15,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1307,0.25728346456692913,5080,3352,0.6598425196850394,0,0.0,0.9167281712163601,4656.979109779109,0.9518454724409449,4835.375,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,31099,0.7652312992125985,9541,0.23476870078740159,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c0f30469870c1882f182,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1705,0.33562992125984253,5080,3688,0.7259842519685039,0,0.0,0.9342675697006405,4746.0792540792545,0.9621555118110237,4887.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29434,0.7242618110236221,11206,0.275738188976378,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c0fdc8702bb662c9bdcd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1375,0.2706692913385827,5080,3408,0.6708661417322834,0,0.0,0.9200318142050425,4673.761616161616,0.9539370078740157,4846.0,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,27818,0.684498031496063,12822,0.315501968503937,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c173dc51d47cf438e861,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1049,0.20649606299212597,5080,3009,0.5923228346456693,0,0.0,0.8980931054946804,4562.312975912976,0.9405757874015748,4778.125,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,28454,0.7001476377952756,12186,0.2998523622047244,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c1d92ed66ff7504060bd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1245,0.24507874015748032,5080,3188,0.6275590551181103,0,0.0,0.9035127951663386,4589.844999444999,0.9429625984251968,4790.25,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28687,0.705880905511811,11953,0.29411909448818896,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c2334f66513a06d515e0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1280,0.25196850393700787,5080,3259,0.6415354330708661,0,0.0,0.9081250595423824,4613.275302475303,0.9459891732283464,4805.625,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,26204,0.6447834645669291,14436,0.35521653543307086,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c236ed6d3e66598d38ff,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1001,0.19704724409448818,5080,2790,0.5492125984251969,0,0.0,0.8696900955562373,4418.025685425686,0.9196112204724409,4671.625,Qwen/Qwen3.6-35B-A3B
