category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
mixed_language,40,127,8,40640,cross_model,29014,0.7139271653543308,11626,0.2860728346456693,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d6e432fcfc894fcdf881,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1283,0.2525590551181102,5080,3345,0.6584645669291339,0,0.0,0.9166046289668336,4656.351515151515,0.9519438976377953,4835.875,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29478,0.7253444881889763,11162,0.2746555118110236,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,d6f402d11078ae28b1f7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1403,0.2761811023622047,5080,3365,0.6624015748031497,0,0.0,0.9181608330427229,4664.2570318570315,0.9528543307086614,4840.5,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29290,0.7207185039370079,11350,0.27928149606299213,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,d6f454eac4a53046e42e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1341,0.2639763779527559,5080,3400,0.6692913385826772,0,0.0,0.9173114767996657,4659.942302142302,0.9515009842519685,4833.625,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,29816,0.7336614173228346,10824,0.26633858267716537,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d73b80329b316dcdaf36,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1384,0.27244094488188975,5080,3292,0.6480314960629922,0,0.0,0.9134358904437643,4640.254323454324,0.9497047244094489,4824.5,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29386,0.7230807086614173,11254,0.2769192913385827,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d76d3c32ef4c93167c51,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1408,0.27716535433070866,5080,3392,0.6677165354330709,0,0.0,0.9147075059673485,4646.714130314131,0.9492618110236221,4822.25,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29565,0.7274852362204725,11075,0.27251476377952755,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d7c98976ac96049f9f9c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1366,0.2688976377952756,5080,3417,0.6726377952755905,0,0.0,0.9203700018266946,4675.47960927961,0.9538877952755905,4845.75,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,30155,0.7420029527559056,10485,0.2579970472440945,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,d7eeb5c3a73a68a2c72c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1512,0.29763779527559053,5080,3501,0.6891732283464567,0,0.0,0.9224143485560808,4685.8648906648905,0.9545029527559055,4848.875,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,30397,0.7479576771653543,10243,0.25204232283464567,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,d8edb7f1d9b6fb40cb72,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1512,0.29763779527559053,5080,3540,0.6968503937007874,0,0.0,0.9282939632545932,4715.733333333334,0.9589812992125984,4871.625,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29635,0.7292076771653543,11005,0.27079232283464566,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d9249bf90507eb60487d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1389,0.2734251968503937,5080,3366,0.6625984251968504,0,0.0,0.9173950983399801,4660.3670995671,0.9523129921259843,4837.75,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30501,0.7505167322834646,10139,0.24948326771653542,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,d9622fa2fc1017575ec2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1591,0.31318897637795273,5080,3608,0.710236220472441,0,0.0,0.9290405657334792,4719.526073926074,0.958759842519685,4870.5,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,28579,0.7032234251968504,12061,0.2967765748031496,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d97854ce673152a2e895,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1174,0.2311023622047244,5080,3312,0.6519685039370079,0,0.0,0.9136410221449591,4641.296392496392,0.9498523622047244,4825.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29951,0.7369832677165354,10689,0.26301673228346456,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,d9d3ecbdd05cb7446e3c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1416,0.27874015748031494,5080,3487,0.6864173228346456,0,0.0,0.9239271577066854,4693.549961149961,0.9561515748031496,4857.25,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,28908,0.7113188976377953,11732,0.28868110236220473,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,da1186af0fe4ead7b8a3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1261,0.24822834645669292,5080,3284,0.6464566929133858,0,0.0,0.9116432299109465,4631.147607947608,0.9484005905511811,4817.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,25472,0.6267716535433071,15168,0.3732283464566929,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,da278f853123e557b793,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,828,0.16299212598425197,5080,2803,0.551771653543307,0,0.0,0.8725320611147382,4432.46287046287,0.9210875984251968,4679.125,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,28799,0.7086368110236221,11841,0.291363188976378,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,da761af310412e791b36,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1259,0.24783464566929134,5080,3256,0.6409448818897637,0,0.0,0.9109721075075405,4627.738306138306,0.948228346456693,4817.0,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28576,0.7031496062992126,12064,0.2968503937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,dad8f018d4c8500ae0be,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1263,0.24862204724409448,5080,3286,0.6468503937007875,0,0.0,0.9109298400636981,4627.523587523588,0.9480807086614174,4816.25,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28748,0.7073818897637796,11892,0.2926181102362205,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,dba8a8da0a7ff9857eb7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1246,0.2452755905511811,5080,3284,0.6464566929133858,0,0.0,0.9134963374333452,4640.561394161394,0.9499261811023622,4825.625,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28031,0.6897391732283464,12609,0.31026082677165356,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,dbb8dced5bf7a78d07db,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1201,0.23641732283464567,5080,3166,0.6232283464566929,0,0.0,0.901159509781557,4577.89030969031,0.9411909448818898,4781.25,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28851,0.7099163385826772,11789,0.29008366141732284,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,dc232ce0ff7df57e0ee4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1331,0.26200787401574804,5080,3248,0.6393700787401575,0,0.0,0.9092956168940421,4619.221733821734,0.9465797244094488,4808.625,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,28478,0.700738188976378,12162,0.29926181102362204,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,dcb1a0658a182c9469db,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1218,0.23976377952755906,5080,3237,0.6372047244094489,0,0.0,0.9066232935917974,4605.646331446332,0.9446358267716536,4798.75,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,27996,0.6888779527559055,12644,0.3111220472440945,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,dd327b9029b2db9a20ff,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1176,0.231496062992126,5080,3106,0.6114173228346457,0,0.0,0.8976591081709192,4560.10826950827,0.9386072834645669,4768.125,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,28533,0.7020915354330709,12107,0.29790846456692915,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,dd4699e3e2a3e9c2917e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1232,0.24251968503937008,5080,3256,0.6409448818897637,0,0.0,0.9096524647705748,4621.034521034521,0.947244094488189,4812.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28154,0.692765748031496,12486,0.30723425196850396,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,de9fa8cbd33ab66d2de0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1187,0.23366141732283466,5080,3186,0.6271653543307086,0,0.0,0.9062039098259571,4603.515861915862,0.9452263779527559,4801.75,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29196,0.7184055118110236,11444,0.28159448818897637,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,decffd4461aedc82affb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1315,0.2588582677165354,5080,3295,0.6486220472440944,0,0.0,0.9139752548413966,4642.994294594295,0.9502706692913386,4827.375,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,21266,0.5232775590551181,19374,0.47672244094488186,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,def6df610c33d0b1ced8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,385,0.07578740157480315,5080,1924,0.378740157480315,0,0.0,0.8152107691084068,4141.270707070707,0.8850639763779528,4496.125,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,28968,0.7127952755905512,11672,0.28720472440944883,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,defca7881b9810bf23b4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1270,0.25,5080,3341,0.6576771653543307,0,0.0,0.9169052732044858,4657.878787878788,0.9521161417322834,4836.75,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,18012,0.44320866141732285,22628,0.5567913385826772,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,df0b18235b03cb2ef7a0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,180,0.03543307086614173,5080,1425,0.28051181102362205,0,0.0,0.755552916025357,3838.2088134088135,0.8395177165354331,4264.75,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,27835,0.6849163385826772,12805,0.31508366141732286,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,df2178cb54106821c26a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1092,0.21496062992125983,5080,3098,0.6098425196850393,0,0.0,0.9028331248803689,4586.392274392274,0.9435531496062992,4793.25,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,30174,0.7424704724409449,10466,0.2575295275590551,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,df5699d2d0448cb5e647,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1489,0.29311023622047244,5080,3535,0.6958661417322834,0,0.0,0.9285222301757735,4716.89292929293,0.9592027559055119,4872.75,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,28760,0.7076771653543307,11880,0.29232283464566927,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,df729736b09d9cf6a0d1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1303,0.25649606299212596,5080,3295,0.6486220472440944,0,0.0,0.9093312155910581,4619.4025752025755,0.9463582677165354,4807.5,Qwen/Qwen3.6-35B-A3B
mixed_language,40,90,8,28800,cross_model,21700,0.7534722222222222,7100,0.2465277777777778,122,True,90,91,32,32,0,"[122, 40, 8]",0,True,32,True,91,122,32,0,0,32,"[91, 40, 8]",1,False,df97939370daa489e4f3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,90,3600,1076,0.29888888888888887,3600,2499,0.6941666666666667,0,0.0,0.9284141414141415,3342.2909090909093,0.9591666666666666,3453.0,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,26832,0.6602362204724409,13808,0.33976377952755904,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,dfce7add325a33dbdf19,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,985,0.19389763779527558,5080,2965,0.5836614173228346,0,0.0,0.8879775779775779,4510.926096126096,0.9323326771653543,4736.25,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29113,0.716363188976378,11527,0.28363681102362204,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e0c0168a11064079fbc6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1479,0.29114173228346457,5080,3300,0.6496062992125984,0,0.0,0.904685087440993,4595.800244200244,0.9414616141732284,4782.625,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28172,0.6932086614173228,12468,0.30679133858267715,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e0d97de9b8a261a96953,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1144,0.2251968503937008,5080,3254,0.6405511811023622,0,0.0,0.9101589049620546,4623.607237207238,0.9476624015748032,4814.125,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,26835,0.6603100393700787,13805,0.33968996062992124,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e0dbb5e604abee3e9199,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1013,0.19940944881889763,5080,2965,0.5836614173228346,0,0.0,0.8877836599096441,4509.940992340992,0.9318159448818898,4733.625,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29099,0.7160187007874016,11541,0.2839812992125984,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e1506bf7b8cccf5a1d59,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1298,0.255511811023622,5080,3395,0.6683070866141733,0,0.0,0.9199472705771918,4673.332134532135,0.9538385826771654,4845.5,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,30126,0.7412893700787402,10514,0.2587106299212598,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,e182834c6c18fefcd829,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1488,0.2929133858267717,5080,3498,0.6885826771653544,0,0.0,0.9253145629523583,4700.59797979798,0.9570866141732284,4862.0,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28756,0.7075787401574803,11884,0.2924212598425197,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e1e67e6b4f6a7359047a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1279,0.2517716535433071,5080,3255,0.640748031496063,0,0.0,0.9083691986054191,4614.515528915529,0.9456200787401575,4803.75,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,29201,0.7185285433070866,11439,0.2814714566929134,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e21eec022c296b5ab070,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1274,0.25078740157480317,5080,3343,0.6580708661417323,0,0.0,0.9171788753678518,4659.268686868687,0.9523375984251968,4837.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,30519,0.7509596456692913,10121,0.24904035433070867,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,e241a8275a2c1a96efb2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1553,0.30570866141732284,5080,3567,0.7021653543307087,0,0.0,0.9296441703528318,4722.592385392385,0.9597687007874016,4875.625,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,28078,0.6908956692913386,12562,0.3091043307086614,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e255b92f6ff86f29faa5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1164,0.22913385826771654,5080,3172,0.6244094488188976,0,0.0,0.9030953823079808,4587.7245421245425,0.9424212598425197,4787.5,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29723,0.731373031496063,10917,0.268626968503937,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e268aa0a1571b527df88,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1467,0.2887795275590551,5080,3437,0.6765748031496063,0,0.0,0.9207388849121133,4677.353535353535,0.9541830708661417,4847.25,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29049,0.7147883858267716,11591,0.2852116141732283,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,e2a2b97cb4cd3fb0ac63,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1283,0.2525590551181102,5080,3342,0.6578740157480315,0,0.0,0.9146050318884965,4646.193561993562,0.9501476377952756,4826.75,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,27891,0.6862942913385827,12749,0.31370570866141734,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e3048f45677a7f61e06c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1121,0.22066929133858268,5080,3142,0.618503937007874,0,0.0,0.9036216277161159,4590.397868797869,0.9438484251968504,4794.75,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28956,0.7125,11684,0.2875,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,e31ab73e5cc95c1d83a9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1294,0.2547244094488189,5080,3238,0.6374015748031496,0,0.0,0.9100940354483662,4623.2777000777005,0.947859251968504,4815.125,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,29241,0.7195127952755905,11399,0.28048720472440947,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e371ee1102e9afc445d2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1367,0.26909448818897636,5080,3334,0.6562992125984252,0,0.0,0.9135717825481606,4640.944655344655,0.9493110236220472,4822.5,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28496,0.7011811023622048,12144,0.2988188976377953,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e3b52879bd66047b12c7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1194,0.23503937007874015,5080,3220,0.6338582677165354,0,0.0,0.9121768869800367,4633.858585858586,0.9496555118110236,4824.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,28542,0.7023129921259843,12098,0.29768700787401575,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,e3c9801e2e24a41181f4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1237,0.243503937007874,5080,3193,0.6285433070866142,0,0.0,0.9070634964335751,4607.882561882562,0.9458415354330708,4804.875,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,30433,0.7488435039370078,10207,0.2511564960629921,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e4393f3f574092a035dc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1504,0.29606299212598425,5080,3559,0.7005905511811024,0,0.0,0.9286622126779606,4717.6040404040405,0.9591535433070866,4872.5,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28457,0.7002214566929134,12183,0.2997785433070866,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e45406fdb262473d0618,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1177,0.23169291338582676,5080,3237,0.6372047244094489,0,0.0,0.9103733973812714,4624.696858696859,0.9480561023622047,4816.125,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30544,0.7515748031496063,10096,0.2484251968503937,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,e45887176dc3dc67a26f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1566,0.30826771653543306,5080,3637,0.7159448818897638,0,0.0,0.9303944961425277,4726.404040404041,0.9596702755905512,4875.125,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,27528,0.6773622047244094,13112,0.32263779527559056,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e4e26ee6c93d0b0c2b29,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1062,0.20905511811023622,5080,3056,0.6015748031496063,0,0.0,0.9014003144711806,4579.113597513598,0.9429379921259843,4790.125,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,30195,0.7429872047244095,10445,0.25701279527559057,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e4f5ca71dd6c109ad385,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1496,0.29448818897637796,5080,3468,0.6826771653543308,0,0.0,0.9204239854633556,4675.753846153846,0.953125,4841.875,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,24395,0.6002706692913385,16245,0.3997293307086614,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e50fa99f61491ecbb31a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,764,0.15039370078740158,5080,2559,0.503740157480315,0,0.0,0.8528782634688147,4332.621578421578,0.9075049212598425,4610.125,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28921,0.711638779527559,11719,0.28836122047244095,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,e53e7c8bd9bc87e260cc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1320,0.25984251968503935,5080,3287,0.6470472440944882,0,0.0,0.9110237269292387,4628.000532800533,0.9477608267716535,4814.625,Qwen/Qwen3.6-35B-A3B
