category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
needle,40,127,8,40640,same_model,29130,0.7167814960629921,11510,0.28321850393700787,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e0d97de9b8a261a96953,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1350,0.265748031496063,5080,3341,0.6576771653543307,0,0.0,0.9136192154302392,4641.185614385615,0.9492125984251969,4822.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,29109,0.7162647637795275,11531,0.2837352362204724,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e0dbb5e604abee3e9199,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1361,0.26791338582677166,5080,3366,0.6625984251968504,0,0.0,0.915043054058802,4648.418714618715,0.950246062992126,4827.25,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,30090,0.7404035433070866,10550,0.25959645669291337,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e1506bf7b8cccf5a1d59,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1485,0.29232283464566927,5080,3476,0.684251968503937,0,0.0,0.9239136366695421,4693.481274281275,0.9562007874015748,4857.5,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,30662,0.7544783464566929,9978,0.2455216535433071,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,e182834c6c18fefcd829,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1569,0.3088582677165354,5080,3585,0.7057086614173228,0,0.0,0.9308128529388372,4728.529292929293,0.9605068897637795,4879.375,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29440,0.7244094488188977,11200,0.2755905511811024,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e1e67e6b4f6a7359047a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1413,0.2781496062992126,5080,3390,0.6673228346456693,0,0.0,0.918207885727571,4664.496059496059,0.9523622047244095,4838.0,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,28972,0.7128937007874016,11668,0.28710629921259845,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e21eec022c296b5ab070,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1334,0.2625984251968504,5080,3296,0.6488188976377953,0,0.0,0.9130031517039391,4638.056010656011,0.9492372047244094,4822.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,29958,0.7371555118110236,10682,0.2628444881889764,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,e241a8275a2c1a96efb2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1444,0.284251968503937,5080,3441,0.6773622047244094,0,0.0,0.9224530587522716,4686.0615384615385,0.9553887795275591,4853.375,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,29290,0.7207185039370079,11350,0.27928149606299213,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e255b92f6ff86f29faa5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1404,0.2763779527559055,5080,3323,0.6541338582677165,0,0.0,0.9121448761212541,4633.695970695971,0.9478838582677165,4815.25,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,8,8,2560,same_model,2061,0.805078125,499,0.194921875,40,True,8,9,32,32,0,"[40, 40, 8]",0,True,32,True,9,40,32,0,0,32,"[9, 40, 8]",1,False,e268aa0a1571b527df88,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,8,320,128,0.4,320,241,0.753125,0,0.0,0.9434722222222222,301.9111111111111,0.96796875,309.75,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29323,0.7215305118110236,11317,0.2784694881889764,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,e2a2b97cb4cd3fb0ac63,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1382,0.2720472440944882,5080,3338,0.6570866141732283,0,0.0,0.9160321568195583,4653.443356643356,0.9514517716535433,4833.375,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,28713,0.7065206692913386,11927,0.2934793307086614,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e3048f45677a7f61e06c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1274,0.25078740157480317,5080,3244,0.6385826771653543,0,0.0,0.9085431628738716,4615.399267399267,0.9465551181102362,4808.5,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29693,0.730634842519685,10947,0.269365157480315,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,e31ab73e5cc95c1d83a9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1495,0.29429133858267714,5080,3397,0.6687007874015748,0,0.0,0.9170392249919809,4658.559262959263,0.951107283464567,4831.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,28883,0.7107037401574803,11757,0.28929625984251967,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e371ee1102e9afc445d2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1396,0.2748031496062992,5080,3314,0.6523622047244094,0,0.0,0.9057155311879721,4601.034898434898,0.9430118110236221,4790.5,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29216,0.7188976377952756,11424,0.2811023622047244,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e3b52879bd66047b12c7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1372,0.2700787401574803,5080,3342,0.6578740157480315,0,0.0,0.9157528036268193,4652.024242424242,0.9513533464566929,4832.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,30121,0.7411663385826772,10519,0.25883366141732284,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,e3c9801e2e24a41181f4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1500,0.2952755905511811,5080,3473,0.6836614173228347,0,0.0,0.9227691206431363,4687.667132867133,0.9554379921259842,4853.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,30762,0.7569389763779527,9878,0.24306102362204723,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e4393f3f574092a035dc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1680,0.33070866141732286,5080,3668,0.7220472440944882,0,0.0,0.9308759700491983,4728.849927849928,0.9596948818897638,4875.25,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29877,0.7351624015748032,10763,0.26483759842519683,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e45406fdb262473d0618,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1480,0.29133858267716534,5080,3430,0.6751968503937008,0,0.0,0.9181111277174271,4664.0045288045285,0.95189468503937,4835.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,30487,0.7501722440944882,10153,0.24982775590551182,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,e45887176dc3dc67a26f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1599,0.3147637795275591,5080,3590,0.7066929133858267,0,0.0,0.9279950932706839,4714.215073815074,0.9580954724409448,4867.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,28534,0.7021161417322834,12106,0.2978838582677165,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e4e26ee6c93d0b0c2b29,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1299,0.25570866141732285,5080,3326,0.6547244094488189,0,0.0,0.9121247868491963,4633.593917193917,0.9481791338582677,4816.75,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29672,0.7301181102362204,10968,0.2698818897637795,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e4f5ca71dd6c109ad385,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1433,0.28208661417322833,5080,3440,0.6771653543307087,0,0.0,0.9208907977411915,4678.125252525252,0.95435531496063,4848.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,28293,0.6961860236220473,12347,0.30381397637795277,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e50fa99f61491ecbb31a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1270,0.25,5080,3183,0.6265748031496063,0,0.0,0.9066272747375109,4605.666555666556,0.9457185039370078,4804.25,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,28337,0.6972687007874016,12303,0.30273129921259845,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,e53e7c8bd9bc87e260cc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1212,0.23858267716535433,5080,3120,0.6141732283464567,0,0.0,0.9030867994647521,4587.680941280942,0.9434301181102362,4792.625,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,29855,0.734621062992126,10785,0.265378937007874,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,e552ee5adbb3501fcc29,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1495,0.29429133858267714,5080,3401,0.669488188976378,0,0.0,0.9173755116274803,4660.267599067599,0.9519438976377953,4835.875,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,28967,0.7127706692913386,11673,0.2872293307086614,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e5668477658ddaf47f00,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1356,0.2669291338582677,5080,3361,0.6616141732283465,0,0.0,0.915796548158753,4652.246464646465,0.9512057086614173,4832.125,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,29110,0.7162893700787402,11530,0.28371062992125984,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e56a4ad163b2a7ad3ac7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1356,0.2669291338582677,5080,3264,0.6425196850393701,0,0.0,0.9121922521922522,4633.936641136641,0.9491141732283465,4821.5,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,22907,0.5636564960629922,17733,0.4363435039370079,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e58abda4f60d678d4a28,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,553,0.10885826771653544,5080,2292,0.4511811023622047,0,0.0,0.8449315907189922,4292.252480852481,0.9062746062992126,4603.875,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,29561,0.727386811023622,11079,0.27261318897637793,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e61167965915dc828d21,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1469,0.2891732283464567,5080,3446,0.6783464566929134,0,0.0,0.9199381021428265,4673.285558885559,0.953248031496063,4842.5,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,30022,0.7387303149606299,10618,0.2612696850393701,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e63507dd1e56d90fdb00,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1633,0.3214566929133858,5080,3503,0.6895669291338583,0,0.0,0.9214614388236436,4681.024109224109,0.9537401574803149,4845.0,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,22755,0.5599163385826772,17885,0.44008366141732286,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e65a59f3b5949b96eb7a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,533,0.10492125984251968,5080,2238,0.4405511811023622,0,0.0,0.8381212226094116,4257.655810855811,0.9003198818897638,4573.625,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,28808,0.7088582677165355,11832,0.29114173228346457,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e6bafd5cab79097ea33e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1298,0.255511811023622,5080,3288,0.647244094488189,0,0.0,0.9104129553735854,4624.897813297814,0.9471456692913386,4811.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,26597,0.6544537401574804,14043,0.3455462598425197,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e70fea41349e29ef36fe,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,978,0.1925196850393701,5080,2922,0.5751968503937008,0,0.0,0.8852567904536407,4497.104495504495,0.9311023622047244,4730.0,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,19757,0.4861466535433071,20883,0.5138533464566929,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e74eaa24a6e9e411b43a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,316,0.06220472440944882,5080,1662,0.32716535433070865,0,0.0,0.7776988409665574,3950.7101121101123,0.8549704724409449,4343.25,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,30477,0.7499261811023622,10163,0.2500738188976378,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,e7d0328add79dfef0719,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1635,0.3218503937007874,5080,3534,0.6956692913385827,0,0.0,0.9240989019729178,4694.422422022422,0.9556102362204725,4854.5,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,29690,0.7305610236220472,10950,0.2694389763779528,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,e7f0ca1caecbbe89e953,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1476,0.2905511811023622,5080,3377,0.664763779527559,0,0.0,0.9163881700102173,4655.251903651903,0.9514271653543307,4833.25,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,31179,0.7671998031496063,9461,0.2328001968503937,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,e824d93b1763a303ac0e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1740,0.3425196850393701,5080,3658,0.7200787401574803,0,0.0,0.932358227948779,4736.379797979798,0.9610728346456693,4882.25,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,22238,0.5471948818897637,18402,0.4528051181102362,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e8d609e5d3a41266e100,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,515,0.10137795275590551,5080,2043,0.40216535433070866,0,0.0,0.8232553885309791,4182.137373737373,0.889763779527559,4520.0,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,29434,0.7242618110236221,11206,0.275738188976378,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e8f0931a3295abecd91d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1384,0.27244094488188975,5080,3400,0.6692913385826772,0,0.0,0.9173325886711713,4660.04955044955,0.9517470472440945,4834.875,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,30253,0.7444143700787401,10387,0.2555856299212598,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e94a7692fe73b8cd9add,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1550,0.3051181102362205,5080,3510,0.6909448818897638,0,0.0,0.9230556320320099,4689.122610722611,0.9552165354330708,4852.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,28951,0.7123769685039371,11689,0.287623031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e9638fc4294228986f46,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1330,0.2618110236220472,5080,3340,0.65748031496063,0,0.0,0.9137492079224362,4641.845976245976,0.9495570866141733,4823.75,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,32336,0.7956692913385827,8304,0.2043307086614173,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e97cb33c46e2dfd641cd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1939,0.3816929133858268,5080,3869,0.7616141732283465,0,0.0,0.9443688857074684,4797.393939393939,0.9683070866141732,4919.0,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,29611,0.728617125984252,11029,0.271382874015748,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e9c38d0c60f1ed8584a7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1447,0.2848425196850394,5080,3409,0.6710629921259843,0,0.0,0.9204939155332856,4676.109090909091,0.9543061023622047,4847.875,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29861,0.7347687007874015,10779,0.2652312992125984,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,ea20a6f7be1f5596ae81,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1457,0.28681102362204725,5080,3439,0.6769685039370079,0,0.0,0.920902990273069,4678.18719058719,0.9542322834645669,4847.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,29448,0.7246062992125984,11192,0.27539370078740155,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,ea25c1dbc2cead686dbe,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1391,0.27381889763779527,5080,3349,0.659251968503937,0,0.0,0.9143046585959973,4644.6676656676655,0.949384842519685,4822.875,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,30181,0.7426427165354331,10459,0.25735728346456693,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,eac129bd5f579133420d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1525,0.3001968503937008,5080,3432,0.6755905511811023,0,0.0,0.9210789910002508,4679.081274281274,0.9544291338582677,4848.5,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,28835,0.7095226377952756,11805,0.2904773622047244,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,eadb01f9a1ea4898ec56,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1345,0.26476377952755903,5080,3287,0.6470472440944882,0,0.0,0.9110977998379572,4628.376823176824,0.9480807086614174,4816.25,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,30032,0.738976377952756,10608,0.2610236220472441,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,eb559da02caf34b94f04,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1510,0.297244094488189,5080,3481,0.6852362204724409,0,0.0,0.9219963544766694,4683.741480741481,0.9544537401574803,4848.625,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,28748,0.7073818897637796,11892,0.2926181102362205,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ec141180d7aba09cdfd7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1336,0.262992125984252,5080,3245,0.6387795275590551,0,0.0,0.9107949355980852,4626.838272838273,0.9483021653543308,4817.375,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,30616,0.7533464566929133,10024,0.2466535433070866,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ec1fee35e147b28594e8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1641,0.32303149606299214,5080,3500,0.6889763779527559,0,0.0,0.9220464749598608,4683.996092796093,0.9544291338582677,4848.5,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,29485,0.7255167322834646,11155,0.2744832677165354,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ec3c704bbdb9f984816b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1464,0.28818897637795277,5080,3385,0.6663385826771654,0,0.0,0.9150368529108687,4648.387212787213,0.9499753937007874,4825.875,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,28781,0.7081938976377953,11859,0.2918061023622047,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ec597988254f8fe60485,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1307,0.25728346456692913,5080,3278,0.6452755905511811,0,0.0,0.9117081868262971,4631.477589077589,0.9486958661417323,4819.375,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,30545,0.7515994094488189,10095,0.2484005905511811,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ec60a4f7786e2279a182,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1665,0.327755905511811,5080,3536,0.6960629921259842,0,0.0,0.9244427357419485,4696.169097569097,0.9557824803149606,4855.375,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,30316,0.7459645669291338,10324,0.2540354330708661,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,ec70019f85ed0df3b1c4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1544,0.30393700787401573,5080,3530,0.6948818897637795,0,0.0,0.9259201122586949,4703.67417027417,0.9571112204724409,4862.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,29183,0.7180856299212598,11457,0.28191437007874015,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ed1695f55c50b1366194,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1413,0.2781496062992126,5080,3382,0.665748031496063,0,0.0,0.9167768714225407,4657.226506826507,0.9515748031496063,4834.0,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,31464,0.7742125984251969,9176,0.22578740157480315,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ed33d9d8f1a6628f8f41,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1809,0.3561023622047244,5080,3706,0.7295275590551181,0,0.0,0.9352108608801523,4750.871173271174,0.962746062992126,4890.75,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,29649,0.7295521653543308,10991,0.2704478346456693,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ed4af850109e13dbffb7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1523,0.2998031496062992,5080,3343,0.6580708661417323,0,0.0,0.9129852911742675,4637.965279165279,0.9489911417322835,4820.875,Qwen/Qwen3.6-35B-A3B-FP8
