category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_common_layers,raw_shape_match,sample_id,selected_layers,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
logs,1,127,8,1016,cross_model,907,0.8927165354330708,109,0.10728346456692914,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,ae3339e3b7f858fb5ff5,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,77,0.6062992125984252,127,113,0.889763779527559,77,0.6062992125984252,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,904,0.889763779527559,112,0.11023622047244094,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,ae76d8f1f70e1a22c2e0,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,75,0.5905511811023622,127,115,0.905511811023622,75,0.5905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,cross_model,912,0.8976377952755905,104,0.10236220472440945,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,aea14acfc79450b0e99f,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,80,0.6299212598425197,127,113,0.889763779527559,80,0.6299212598425197,0.9741032370953631,123.71111111111111,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,873,0.859251968503937,143,0.140748031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,af53f4e1b8b71d383419,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,65,0.5118110236220472,127,113,0.889763779527559,65,0.5118110236220472,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,892,0.8779527559055118,124,0.1220472440944882,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,afc743ef9a5874b2461d,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,73,0.5748031496062992,127,111,0.8740157480314961,73,0.5748031496062992,0.9720034995625546,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,81,8,648,cross_model,575,0.8873456790123457,73,0.11265432098765432,113,True,81,82,32,32,0,"[113, 40, 8]",0,True,32,True,82,113,32,0,0,32,"[82, 40, 8]",1,40,False,b034860f5bcabdf1a129,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,81,81,44,0.5432098765432098,81,66,0.8148148148148148,44,0.5432098765432098,0.9588477366255145,77.66666666666667,0.9768518518518519,79.125,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,916,0.9015748031496063,100,0.0984251968503937,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b0a965647293db98058a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,80,0.6299212598425197,127,117,0.9212598425196851,80,0.6299212598425197,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,895,0.8809055118110236,121,0.11909448818897637,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b14149ddb8e202b613b7,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,70,0.5511811023622047,127,110,0.8661417322834646,70,0.5511811023622047,0.968853893263342,123.04444444444445,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,21,8,168,cross_model,148,0.8809523809523809,20,0.11904761904761904,53,True,21,22,32,32,0,"[53, 40, 8]",0,True,32,True,22,53,32,0,0,32,"[22, 40, 8]",1,40,False,b1fe15a6bacd9a8dd540,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,21,21,12,0.5714285714285714,21,20,0.9523809523809523,12,0.5714285714285714,0.9894179894179894,20.77777777777778,0.9940476190476191,20.875,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,cross_model,909,0.8946850393700787,107,0.10531496062992125,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b204a181e3e00826a19e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,75,0.5905511811023622,127,108,0.8503937007874016,75,0.5905511811023622,0.9667541557305337,122.77777777777777,0.9812992125984252,124.625,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,932,0.9173228346456693,84,0.08267716535433071,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b270a59687c6d48c3e66,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,85,0.6692913385826772,127,113,0.889763779527559,85,0.6692913385826772,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,914,0.8996062992125984,102,0.10039370078740158,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,b28ee28fbe03bf979460,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,82,0.6456692913385826,127,111,0.8740157480314961,82,0.6456692913385826,0.9720034995625548,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,892,0.8779527559055118,124,0.1220472440944882,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,b2b8258c2c995965af4b,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,69,0.5433070866141733,127,114,0.8976377952755905,69,0.5433070866141733,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,926,0.9114173228346457,90,0.08858267716535433,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,b3358a4643b0968c564f,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,85,0.6692913385826772,127,119,0.937007874015748,85,0.6692913385826772,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,908,0.8937007874015748,108,0.1062992125984252,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b33de6a1f836f1abafd5,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,75,0.5905511811023622,127,118,0.9291338582677166,75,0.5905511811023622,0.984251968503937,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,64,8,512,cross_model,458,0.89453125,54,0.10546875,96,True,64,65,32,32,0,"[96, 40, 8]",0,True,32,True,65,96,32,0,0,32,"[65, 40, 8]",1,40,False,b3533fba0511179eb54e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,64,64,39,0.609375,64,60,0.9375,39,0.609375,0.9861111111111112,63.111111111111114,0.9921875,63.5,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,906,0.8917322834645669,110,0.10826771653543307,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b3952ae16ba147c8cd92,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,118,0.9291338582677166,78,0.6141732283464567,0.984251968503937,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,99,8,792,cross_model,708,0.8939393939393939,84,0.10606060606060606,131,True,99,100,32,32,0,"[131, 40, 8]",0,True,32,True,100,131,32,0,0,32,"[100, 40, 8]",1,40,False,b39ecdee70b98880a90c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,99,99,63,0.6363636363636364,99,90,0.9090909090909091,63,0.6363636363636364,0.9780022446689114,96.82222222222222,0.9873737373737373,97.75,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,933,0.9183070866141733,83,0.08169291338582677,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b438494eb80e2a33b051,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,87,0.6850393700787402,127,117,0.9212598425196851,87,0.6850393700787402,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,905,0.890748031496063,111,0.10925196850393701,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b43e2b711aafe6f58ffa,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,74,0.5826771653543307,127,111,0.8740157480314961,74,0.5826771653543307,0.9720034995625548,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,910,0.8956692913385826,106,0.10433070866141732,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b49734e89f704f2827c9,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,84,0.6614173228346457,127,119,0.937007874015748,84,0.6614173228346457,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,914,0.8996062992125984,102,0.10039370078740158,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b54278f29f5bc64e9e22,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,82,0.6456692913385826,127,118,0.9291338582677166,82,0.6456692913385826,0.984251968503937,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,903,0.8887795275590551,113,0.11122047244094488,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,b641da231fe9bad7f85c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,73,0.5748031496062992,127,109,0.8582677165354331,73,0.5748031496062992,0.968503937007874,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,905,0.890748031496063,111,0.10925196850393701,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,b69f7e4585abe21bd34a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,77,0.6062992125984252,127,114,0.8976377952755905,77,0.6062992125984252,0.9758530183727034,123.93333333333334,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,82,8,656,cross_model,575,0.8765243902439024,81,0.12347560975609756,114,True,82,83,32,32,0,"[114, 40, 8]",0,True,32,True,83,114,32,0,0,32,"[83, 40, 8]",1,40,False,b6b677ccaefa4ea5366c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,82,82,48,0.5853658536585366,82,68,0.8292682926829268,48,0.5853658536585366,0.9598915989159891,78.71111111111111,0.9771341463414634,80.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,932,0.9173228346456693,84,0.08267716535433071,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b7276f246137fc7db1bc,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,77,0.6062992125984252,127,96,0.7559055118110236,77,0.6062992125984252,0.9457567804024498,120.11111111111111,0.969488188976378,123.125,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,cross_model,887,0.8730314960629921,129,0.12696850393700787,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b77295d8220def51e089,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,66,0.5196850393700787,127,111,0.8740157480314961,66,0.5196850393700787,0.9720034995625546,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,913,0.8986220472440944,103,0.10137795275590551,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b79d83ec99e1695f39bf,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,83,0.6535433070866141,127,116,0.9133858267716536,83,0.6535433070866141,0.9807524059492565,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,924,0.9094488188976378,92,0.09055118110236221,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b8d050c146b8c154b37a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,87,0.6850393700787402,127,121,0.952755905511811,87,0.6850393700787402,0.9881014873140858,125.4888888888889,0.9931102362204725,126.125,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,cross_model,888,0.8740157480314961,128,0.12598425196850394,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b9616c5944d9819ba8e5,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,66,0.5196850393700787,127,108,0.8503937007874016,66,0.5196850393700787,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,902,0.8877952755905512,114,0.11220472440944881,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b9de9336a7f6c1179e5d,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,75,0.5905511811023622,127,121,0.952755905511811,75,0.5905511811023622,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,897,0.8828740157480315,119,0.1171259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b9df8f328121db1a4ee4,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,75,0.5905511811023622,127,121,0.952755905511811,75,0.5905511811023622,0.989501312335958,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,915,0.9005905511811023,101,0.09940944881889764,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,b9e14e0a1d863d6ecf11,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,82,0.6456692913385826,127,114,0.8976377952755905,82,0.6456692913385826,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,890,0.8759842519685039,126,0.12401574803149606,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,ba1335421606c497e994,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,70,0.5511811023622047,127,108,0.8503937007874016,70,0.5511811023622047,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,913,0.8986220472440944,103,0.10137795275590551,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,ba1c8a360468d76679fe,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,81,0.6377952755905512,127,113,0.889763779527559,81,0.6377952755905512,0.9755030621172355,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,cross_model,883,0.8690944881889764,133,0.1309055118110236,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,ba65def01d2b01694f98,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,68,0.5354330708661418,127,109,0.8582677165354331,68,0.5354330708661418,0.9685039370078742,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,100,8,800,cross_model,712,0.89,88,0.11,132,True,100,101,32,32,0,"[132, 40, 8]",0,True,32,True,101,132,32,0,0,32,"[101, 40, 8]",1,40,False,ba90285f5d165222ce5e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,100,100,58,0.58,100,84,0.84,58,0.58,0.9644444444444445,96.44444444444444,0.98,98.0,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,917,0.9025590551181102,99,0.09744094488188976,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,bb425ec9a493aabd03b9,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,82,0.6456692913385826,127,115,0.905511811023622,82,0.6456692913385826,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,913,0.8986220472440944,103,0.10137795275590551,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,bb9f3452352324fc3c52,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,80,0.6299212598425197,127,112,0.8818897637795275,80,0.6299212598425197,0.9737532808398951,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,898,0.8838582677165354,118,0.11614173228346457,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,bc0875d784a2de5a98a0,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,72,0.5669291338582677,127,113,0.889763779527559,72,0.5669291338582677,0.9755030621172355,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,827,0.8139763779527559,189,0.1860236220472441,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,bc09d97877043b0c280b,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,48,0.3779527559055118,127,98,0.7716535433070866,48,0.3779527559055118,0.9492563429571305,120.55555555555556,0.9714566929133859,123.375,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,900,0.8858267716535433,116,0.1141732283464567,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,bc52ef6c6ead85290cd7,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,69,0.5433070866141733,127,109,0.8582677165354331,69,0.5433070866141733,0.968503937007874,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,900,0.8858267716535433,116,0.1141732283464567,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,bcf9daa3b35111492e38,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,70,0.5511811023622047,127,111,0.8740157480314961,70,0.5511811023622047,0.9720034995625548,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,911,0.8966535433070866,105,0.10334645669291338,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,bd3bee2440df1baed4f2,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,116,0.9133858267716536,78,0.6141732283464567,0.9807524059492564,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,739,0.7273622047244095,277,0.27263779527559057,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,bd8914833777db73e6d5,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,40,0.31496062992125984,127,94,0.7401574803149606,40,0.31496062992125984,0.9408573928258969,119.4888888888889,0.9665354330708661,122.75,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,893,0.8789370078740157,123,0.12106299212598425,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,bde71631f9f7b4d568ac,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,68,0.5354330708661418,127,108,0.8503937007874016,68,0.5354330708661418,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,cross_model,884,0.8700787401574803,132,0.12992125984251968,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,be1123aa3ca70c1a5469,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,66,0.5196850393700787,127,108,0.8503937007874016,66,0.5196850393700787,0.9667541557305337,122.77777777777777,0.9812992125984252,124.625,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,876,0.8622047244094488,140,0.1377952755905512,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,be91132ff734fbb21c7f,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,66,0.5196850393700787,127,109,0.8582677165354331,66,0.5196850393700787,0.9671041119860018,122.82222222222222,0.9812992125984252,124.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,907,0.8927165354330708,109,0.10728346456692914,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,bf08480c2da63ae571d7,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,76,0.5984251968503937,127,116,0.9133858267716536,76,0.5984251968503937,0.9807524059492564,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,876,0.8622047244094488,140,0.1377952755905512,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,bf0c65a32a736f320995,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,68,0.5354330708661418,127,109,0.8582677165354331,68,0.5354330708661418,0.9685039370078742,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,875,0.8612204724409449,141,0.13877952755905512,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,bf0dc69d9f0f3d3976d7,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,63,0.49606299212598426,127,104,0.8188976377952756,63,0.49606299212598426,0.9597550306211722,121.88888888888889,0.9773622047244095,124.125,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,914,0.8996062992125984,102,0.10039370078740158,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,bfe9d8748090a0b3bf68,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,80,0.6299212598425197,127,111,0.8740157480314961,80,0.6299212598425197,0.9720034995625546,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,921,0.906496062992126,95,0.09350393700787402,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c000e33ffbec190dcaa3,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,83,0.6535433070866141,127,115,0.905511811023622,83,0.6535433070866141,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,884,0.8700787401574803,132,0.12992125984251968,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c02450409eef8eb7d4d6,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,70,0.5511811023622047,127,107,0.84251968503937,70,0.5511811023622047,0.9650043744531934,122.55555555555556,0.9803149606299213,124.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,908,0.8937007874015748,108,0.1062992125984252,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,c025eac16347df535db1,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,80,0.6299212598425197,127,115,0.905511811023622,80,0.6299212598425197,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
