category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
low_margin,40,127,8,40640,same_model,32679,0.8041092519685039,7961,0.19589074803149606,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c23c9fd92a4530fe93e9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2259,0.44468503937007875,5080,3868,0.7614173228346457,0,0.0,0.943415254911318,4792.549494949495,0.9676427165354331,4915.625,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,33531,0.8250738188976378,7109,0.17492618110236222,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c3c4c2e82943eae361d0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2488,0.48976377952755906,5080,4011,0.7895669291338583,0,0.0,0.9480470972596956,4816.0792540792545,0.9698818897637795,4927.0,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,31779,0.7819635826771654,8861,0.21803641732283466,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c4213b88ba1462fe5fad,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2002,0.39409448818897636,5080,3715,0.7312992125984252,0,0.0,0.9342084075154943,4745.77871017871,0.9619586614173228,4886.75,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,30451,0.7492864173228346,10189,0.25071358267716537,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c4eed7d508d06351658f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1765,0.34744094488188976,5080,3600,0.7086614173228346,0,0.0,0.9216979914224009,4682.225796425796,0.9524360236220473,4838.375,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,30233,0.7439222440944881,10407,0.2560777559055118,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c51ccd801ae84bae5d0f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1889,0.3718503937007874,5080,3485,0.6860236220472441,0,0.0,0.9112082580586517,4628.9379509379505,0.9453248031496063,4802.25,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,33031,0.8127706692913386,7609,0.1872293307086614,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,c59559f5c664cfd2045e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2297,0.45216535433070865,5080,3910,0.7696850393700787,0,0.0,0.945298655849837,4802.117171717172,0.9687007874015748,4921.0,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,31076,0.7646653543307087,9564,0.23533464566929133,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c6d418ee2c1362c7b544,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1871,0.3683070866141732,5080,3593,0.7072834645669291,0,0.0,0.9284288677202062,4716.418648018648,0.9585629921259843,4869.5,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,33818,0.8321358267716535,6822,0.16786417322834646,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c6e7a36b62f170637a5f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2537,0.49940944881889765,5080,4070,0.8011811023622047,0,0.0,0.9517204230590058,4834.739749139749,0.9720226377952756,4937.875,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,33123,0.8150344488188976,7517,0.18496555118110236,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c71e3e89c6c0b3158b0b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2335,0.4596456692913386,5080,3961,0.7797244094488189,0,0.0,0.9478636761313927,4815.147474747475,0.9701771653543307,4928.5,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33291,0.8191683070866141,7349,0.18083169291338583,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c7586011bab5daaf44a3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2340,0.46062992125984253,5080,3967,0.7809055118110236,0,0.0,0.9459221181268427,4805.28436008436,0.9683070866141732,4919.0,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,30949,0.7615403543307087,9691,0.23845964566929134,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c77b9a21699d51f19d4d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1858,0.365748031496063,5080,3627,0.7139763779527559,0,0.0,0.9257800248745129,4702.962526362527,0.956003937007874,4856.5,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,32200,0.7923228346456693,8440,0.2076771653543307,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c88100f0084d43a0dbc4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2161,0.4253937007874016,5080,3766,0.7413385826771653,0,0.0,0.9300306168022705,4724.555533355533,0.9562007874015748,4857.5,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,33093,0.8142962598425196,7547,0.1857037401574803,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c8f94099829018aa73be,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2323,0.45728346456692914,5080,3952,0.7779527559055118,0,0.0,0.9476560884434899,4814.0929292929295,0.9700787401574803,4928.0,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,33879,0.8336368110236221,6761,0.16636318897637795,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,c9054248f275923ce4b2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2530,0.49803149606299213,5080,4070,0.8011811023622047,0,0.0,0.953341286884594,4842.973737373737,0.9733759842519685,4944.75,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,33212,0.8172244094488189,7428,0.1827755905511811,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,c93dd9262a72c4c1aa6f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2358,0.4641732283464567,5080,3959,0.7793307086614173,0,0.0,0.9470170337099472,4810.846531246531,0.9693651574803149,4924.375,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33353,0.8206938976377953,7287,0.17930610236220473,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c953ff4457bae7fd415c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2404,0.4732283464566929,5080,4015,0.7903543307086615,0,0.0,0.9502529229300885,4827.284848484848,0.9715551181102362,4935.5,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,32216,0.7927165354330709,8424,0.20728346456692914,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c960c8b157bc53ae29af,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2181,0.4293307086614173,5080,3792,0.7464566929133858,0,0.0,0.9351905924346869,4750.768209568209,0.9612204724409449,4883.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33410,0.8220964566929134,7230,0.1779035433070866,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c964b37a792e62a95e31,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2387,0.46988188976377954,5080,3990,0.7854330708661418,0,0.0,0.9490363136426128,4821.104473304474,0.9705954724409449,4930.625,Qwen/Qwen3.6-35B-A3B
logs,40,51,8,16320,same_model,14261,0.8738357843137254,2059,0.1261642156862745,83,True,51,52,32,32,0,"[83, 40, 8]",0,True,32,True,52,83,32,0,0,32,"[52, 40, 8]",1,False,c980b50c45e629922e4c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,51,2040,1194,0.5852941176470589,2040,1746,0.8558823529411764,0,0.0,0.9671182412358883,1972.9212121212122,0.9813725490196078,2002.0,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,33811,0.8319635826771653,6829,0.16803641732283464,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c9e56e820a2698b64186,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2610,0.5137795275590551,5080,4084,0.8039370078740158,0,0.0,0.9481735893153218,4816.721833721834,0.9687007874015748,4921.0,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,32785,0.8067175196850394,7855,0.19328248031496062,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c9f0a645a510e7b8b559,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2192,0.431496062992126,5080,3831,0.7541338582677165,0,0.0,0.9412854774272098,4781.730225330225,0.966240157480315,4908.5,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,32969,0.8112450787401575,7671,0.18875492125984253,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c9f7df06aabfa856503d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2279,0.4486220472440945,5080,3925,0.7726377952755905,0,0.0,0.9463636363636364,4807.527272727273,0.9693651574803149,4924.375,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,32662,0.8036909448818897,7978,0.19630905511811023,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,ca551e87f31d183057fb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2246,0.44212598425196853,5080,3884,0.7645669291338583,0,0.0,0.9419345658715739,4785.027594627594,0.9661663385826772,4908.125,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,32990,0.811761811023622,7650,0.18823818897637795,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ca6f47b188d837f8f203,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2281,0.4490157480314961,5080,3921,0.7718503937007875,0,0.0,0.9438408398250919,4794.711466311466,0.9673966535433071,4914.375,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34213,0.8418553149606299,6427,0.15814468503937007,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,ca7521427e5b1d2fdbc4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2626,0.5169291338582677,5080,4154,0.8177165354330709,0,0.0,0.9573021554123916,4863.094949494949,0.9756397637795275,4956.25,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,33155,0.8158218503937008,7485,0.18417814960629922,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ca9ed4a0b3a0658aa462,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2301,0.4529527559055118,5080,3953,0.7781496062992126,0,0.0,0.9482581722739205,4817.151515151515,0.9705216535433071,4930.25,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,32545,0.8008120078740157,8095,0.19918799212598426,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,caaa05fc074ec7492074,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2176,0.4283464566929134,5080,3866,0.761023622047244,0,0.0,0.9431914542150763,4791.4125874125875,0.9674458661417323,4914.625,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33919,0.834621062992126,6721,0.165378937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cac6fee02fd04e1964db,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2515,0.4950787401574803,5080,4092,0.805511811023622,0,0.0,0.9543100294281396,4847.894949494949,0.9739173228346457,4947.5,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,31721,0.7805364173228346,8919,0.21946358267716534,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cacdac01a1df5cf98e8c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2064,0.4062992125984252,5080,3721,0.7324803149606299,0,0.0,0.9322344060139336,4735.750782550783,0.9602116141732283,4877.875,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,34583,0.8509596456692914,6057,0.14904035433070867,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cb4f5e75566df4895a22,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2649,0.5214566929133858,5080,4207,0.8281496062992126,0,0.0,0.960436649964209,4879.018181818182,0.9775344488188976,4965.875,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,30827,0.7585383858267717,9813,0.24146161417322834,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cb5ad6bd2da7b7ac246a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1843,0.3627952755905512,5080,3569,0.7025590551181102,0,0.0,0.9259066829932971,4703.60594960595,0.9569881889763779,4861.5,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,33167,0.816117125984252,7473,0.18388287401574804,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cb7ef85aeaf18ee8ce20,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2343,0.4612204724409449,5080,3872,0.7622047244094489,0,0.0,0.9405355624253263,4777.920657120657,0.9651574803149606,4903.0,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,32833,0.807898622047244,7807,0.1921013779527559,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,cb95ee1e94b241aba4f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2216,0.43622047244094486,5080,3866,0.761023622047244,0,0.0,0.9433404915294679,4792.169696969697,0.9675935039370078,4915.375,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,31918,0.7853838582677165,8722,0.21461614173228347,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cc05fb2fbe60c1e25c7c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2029,0.3994094488188976,5080,3762,0.7405511811023622,0,0.0,0.9385179474943254,4767.671173271173,0.9648129921259843,4901.25,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,32799,0.8070620078740157,7841,0.19293799212598425,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cc075064e2dcaf82ea11,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2188,0.43070866141732284,5080,3875,0.7627952755905512,0,0.0,0.943864110517654,4794.829681429682,0.9677411417322834,4916.125,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,22256,0.5476377952755905,18384,0.45236220472440947,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cc66fc7e655780f0ce4a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,607,0.11948818897637795,5080,2082,0.4098425196850394,0,0.0,0.8115015998874267,4122.4281274281275,0.8789124015748031,4464.875,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33367,0.8210383858267717,7273,0.17896161417322834,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,cc92eea2f85060c2ef48,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2336,0.45984251968503936,5080,3924,0.7724409448818897,0,0.0,0.9460017497812774,4805.688888888889,0.9690452755905512,4922.75,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,34644,0.8524606299212598,5996,0.14753937007874016,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,cc968cd2910e4b042410,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2683,0.5281496062992126,5080,4220,0.8307086614173228,0,0.0,0.9614189135448978,4884.008080808081,0.9781496062992125,4969.0,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,34176,0.8409448818897638,6464,0.15905511811023623,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,cca742911a13c00aec34,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2557,0.5033464566929133,5080,4114,0.8098425196850394,0,0.0,0.9557050823192555,4854.981818181818,0.974753937007874,4951.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,31925,0.7855561023622047,8715,0.21444389763779528,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ccb10409682b5cac10c7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1971,0.387992125984252,5080,3719,0.7320866141732284,0,0.0,0.9362705798138868,4756.254545454545,0.9635088582677165,4894.625,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34097,0.8390009842519685,6543,0.1609990157480315,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ccde5d7b82ca11f23b09,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2586,0.5090551181102362,5080,4092,0.805511811023622,0,0.0,0.9549319971367215,4851.054545454545,0.974384842519685,4949.875,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,35148,0.8648622047244094,5492,0.13513779527559056,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cd5e143f7557cfc96999,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2827,0.556496062992126,5080,4304,0.8472440944881889,0,0.0,0.9634492541579156,4894.322211122211,0.9786417322834645,4971.5,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,33825,0.8323080708661418,6815,0.16769192913385828,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,cd748cc0523506c2997c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2494,0.49094488188976376,5080,4129,0.8127952755905512,0,0.0,0.9568305098226357,4860.69898989899,0.975492125984252,4955.5,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33183,0.8165108267716535,7457,0.18348917322834646,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,ce3b621205a2f65dcaa1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2336,0.45984251968503936,5080,3882,0.7641732283464567,0,0.0,0.9445414777698243,4798.270707070707,0.9683316929133858,4919.125,Qwen/Qwen3.6-35B-A3B
low_margin,40,1,8,320,same_model,261,0.815625,59,0.184375,41,True,1,2,40,40,0,"[41, 40, 8]",0,True,40,True,2,41,40,0,0,40,"[2, 40, 8]",1,False,ce8803bd786e747fc5da,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,1,40,17,0.425,40,30,0.75,0,0.0,0.9399999999999998,37.6,0.965625,38.625,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,33554,0.8256397637795275,7086,0.17436023622047245,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cef2ad578ccae2987bf5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2373,0.4671259842519685,5080,4022,0.7917322834645669,0,0.0,0.9510538455420345,4831.353535353535,0.9720718503937008,4938.125,Qwen/Qwen3.6-35B-A3B
math_numeric,40,6,8,1920,same_model,1477,0.7692708333333333,443,0.23072916666666668,38,True,6,7,32,32,0,"[38, 40, 8]",0,True,32,True,7,38,32,0,0,32,"[7, 40, 8]",1,False,cef9ccc3dede53da7cf5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,6,240,84,0.35,240,160,0.6666666666666666,0,0.0,0.9222222222222224,221.33333333333334,0.9557291666666666,229.375,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33880,0.8336614173228346,6760,0.16633858267716536,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,cf09294076c02627a3a0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2461,0.4844488188976378,5080,4103,0.8076771653543308,0,0.0,0.9553075882997144,4852.962548562548,0.9744832677165355,4950.375,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32557,0.8011072834645669,8083,0.19889271653543308,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cf7b6e98551fa0af3d01,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2170,0.4271653543307087,5080,3890,0.765748031496063,0,0.0,0.9419241388532726,4784.974625374625,0.9657726377952756,4906.125,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,32168,0.7915354330708662,8472,0.20846456692913387,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d01ed33c5d8b4ebe4e68,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2099,0.41318897637795277,5080,3791,0.746259842519685,0,0.0,0.938297966250722,4766.553668553669,0.9641732283464567,4898.0,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,32558,0.8011318897637796,8082,0.19886811023622047,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d1602404fdf9a687b17f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2160,0.4251968503937008,5080,3819,0.7517716535433071,0,0.0,0.9412081444364908,4781.337373737374,0.966363188976378,4909.125,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,33972,0.8359251968503937,6668,0.1640748031496063,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,d1edc02f59a4883e4d91,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2515,0.4950787401574803,5080,4107,0.8084645669291338,0,0.0,0.9553336514753836,4853.094949494949,0.9745570866141732,4950.75,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,31931,0.7857037401574803,8709,0.21429625984251968,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d2451c217ecf54d76ae3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2066,0.40669291338582675,5080,3792,0.7464566929133858,0,0.0,0.9349583399977102,4749.588367188368,0.9609744094488188,4881.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32542,0.8007381889763779,8098,0.19926181102362206,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d28e7cb28a862000f211,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2177,0.4285433070866142,5080,3852,0.7582677165354331,0,0.0,0.9419421916666011,4785.066333666334,0.966363188976378,4909.125,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,30670,0.7546751968503937,9970,0.2453248031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d2ad6a368500632341b5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1846,0.36338582677165354,5080,3543,0.6974409448818898,0,0.0,0.9247665632705003,4697.814141414141,0.956373031496063,4858.375,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,33469,0.8235482283464567,7171,0.1764517716535433,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,d2aef3de0a914cbd30cd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2413,0.475,5080,4019,0.7911417322834645,0,0.0,0.949792438532596,4824.9455877455875,0.9709645669291339,4932.5,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,34297,0.8439222440944882,6343,0.15607775590551182,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d2c48184cc2e83155340,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2608,0.5133858267716536,5080,4106,0.8082677165354331,0,0.0,0.9545104589199078,4848.913131313131,0.9738681102362204,4947.25,Qwen/Qwen3.6-35B-A3B
