category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
math_numeric,40,127,8,40640,cross_model,29622,0.7288877952755906,11018,0.27111220472440944,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c0715ef1a1d75dd588a1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1412,0.27795275590551183,5080,3305,0.6505905511811023,0,0.0,0.9107122579957226,4626.418270618271,0.947367125984252,4812.625,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,29421,0.7239419291338582,11219,0.27605807086614176,165,True,127,128,38,38,0,"[165, 40, 8]",0,True,38,True,128,165,38,0,0,38,"[128, 40, 8]",1,False,c09cc454c37cd68fb6d9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1337,0.26318897637795274,5080,3388,0.6669291338582677,0,0.0,0.9180279431854236,4663.5819513819515,0.9520669291338583,4836.5,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,28675,0.7055856299212598,11965,0.29441437007874016,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c0ba3962279f7f0cca15,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1289,0.253740157480315,5080,3265,0.6427165354330708,0,0.0,0.9083851537788546,4614.596581196582,0.9453986220472441,4802.625,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,30974,0.7621555118110236,9666,0.23784448818897638,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c0f30469870c1882f182,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1651,0.325,5080,3708,0.7299212598425197,0,0.0,0.9360916249105227,4755.345454545454,0.9634596456692913,4894.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29339,0.7219242125984252,11301,0.2780757874015748,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c0fdc8702bb662c9bdcd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1333,0.26240157480314963,5080,3336,0.6566929133858268,0,0.0,0.9164320369044778,4655.474747474747,0.95189468503937,4835.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,21472,0.5283464566929134,19168,0.4716535433070866,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c173dc51d47cf438e861,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,611,0.1202755905511811,5080,2116,0.41653543307086616,0,0.0,0.7847951217636256,3986.7592185592184,0.8517224409448819,4326.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,28177,0.6933316929133858,12463,0.3066683070866142,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c1d92ed66ff7504060bd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1310,0.2578740157480315,5080,3162,0.6224409448818897,0,0.0,0.8947435678931742,4545.297324897325,0.9355807086614173,4752.75,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,30384,0.7476377952755906,10256,0.25236220472440946,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c2334f66513a06d515e0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1503,0.2958661417322835,5080,3499,0.6887795275590551,0,0.0,0.924555977705584,4696.744366744367,0.9565452755905511,4859.25,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,30522,0.7510334645669291,10118,0.24896653543307087,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c236ed6d3e66598d38ff,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1592,0.31338582677165355,5080,3603,0.709251968503937,0,0.0,0.9313250616400222,4731.131313131313,0.9607283464566929,4880.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,28654,0.7050688976377952,11986,0.2949311023622047,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c23c9fd92a4530fe93e9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1211,0.23838582677165354,5080,3253,0.6403543307086614,0,0.0,0.9118121860641545,4632.005905205905,0.9489665354330709,4820.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,29065,0.7151820866141733,11575,0.2848179133858268,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c3c4c2e82943eae361d0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1326,0.2610236220472441,5080,3311,0.6517716535433071,0,0.0,0.9094816819226267,4620.166944166945,0.9462352362204725,4806.875,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28230,0.6946358267716536,12410,0.30536417322834647,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c4213b88ba1462fe5fad,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1158,0.2279527559055118,5080,3181,0.6261811023622047,0,0.0,0.9062936451125428,4603.9717171717175,0.9455708661417322,4803.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,26517,0.6524852362204724,14123,0.34751476377952756,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c4eed7d508d06351658f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,968,0.19055118110236222,5080,2928,0.5763779527559055,0,0.0,0.8857596821376348,4499.6591852591855,0.9313976377952756,4731.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,26228,0.6453740157480315,14412,0.3546259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c51ccd801ae84bae5d0f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1026,0.20196850393700788,5080,2939,0.5785433070866142,0,0.0,0.8718347269528374,4428.920412920413,0.9175196850393701,4661.0,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,28971,0.712869094488189,11669,0.28713090551181103,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,c59559f5c664cfd2045e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1299,0.25570866141732285,5080,3355,0.6604330708661418,0,0.0,0.9128868244616276,4637.465068265068,0.948228346456693,4817.0,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,28048,0.6901574803149606,12592,0.3098425196850394,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c6d418ee2c1362c7b544,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1129,0.22224409448818896,5080,3156,0.621259842519685,0,0.0,0.9038820540789044,4591.720834720834,0.9436023622047244,4793.5,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,29458,0.7248523622047244,11182,0.27514763779527557,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c6e7a36b62f170637a5f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1342,0.2641732283464567,5080,3433,0.6757874015748031,0,0.0,0.9212781356875843,4680.0929292929295,0.9546751968503937,4849.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,28739,0.7071604330708662,11901,0.2928395669291339,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c71e3e89c6c0b3158b0b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1295,0.2549212598425197,5080,3304,0.6503937007874016,0,0.0,0.9129639607986064,4637.856920856921,0.9492618110236221,4822.25,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29698,0.730757874015748,10942,0.26924212598425196,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c7586011bab5daaf44a3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1391,0.27381889763779527,5080,3469,0.6828740157480315,0,0.0,0.9228982303785452,4688.323010323011,0.9554379921259842,4853.625,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,26213,0.6450049212598425,14427,0.35499507874015745,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c77b9a21699d51f19d4d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,877,0.17263779527559056,5080,2884,0.5677165354330709,0,0.0,0.8830170354579802,4485.72654012654,0.9297490157480315,4723.125,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,27589,0.678863188976378,13051,0.32113681102362207,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c88100f0084d43a0dbc4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1176,0.231496062992126,5080,3038,0.5980314960629921,0,0.0,0.8805941127988374,4473.418093018093,0.9231791338582677,4689.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,29172,0.7178149606299212,11468,0.2821850393700787,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c8f94099829018aa73be,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1370,0.26968503937007876,5080,3362,0.6618110236220472,0,0.0,0.9142622032385811,4644.451992451993,0.949753937007874,4824.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,29648,0.7295275590551181,10992,0.2704724409448819,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,c9054248f275923ce4b2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1420,0.2795275590551181,5080,3405,0.6702755905511811,0,0.0,0.9202807603595006,4675.026262626263,0.9541584645669291,4847.125,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,28706,0.7063484251968504,11934,0.29365157480314963,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,c93dd9262a72c4c1aa6f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1248,0.24566929133858267,5080,3294,0.6484251968503937,0,0.0,0.9101978292923173,4623.804972804973,0.9469734251968503,4810.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29314,0.7213090551181103,11326,0.2786909448818898,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c953ff4457bae7fd415c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1305,0.25688976377952755,5080,3404,0.6700787401574804,0,0.0,0.9184820647419072,4665.888888888889,0.952632874015748,4839.375,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,28455,0.7001722440944882,12185,0.2998277559055118,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c960c8b157bc53ae29af,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1284,0.25275590551181104,5080,3228,0.6354330708661418,0,0.0,0.9034435380892073,4589.493173493173,0.9424950787401575,4787.875,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29203,0.7185777559055118,11437,0.2814222440944882,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c964b37a792e62a95e31,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1293,0.2545275590551181,5080,3308,0.6511811023622047,0,0.0,0.9141063966654516,4643.660495060495,0.9500738188976378,4826.375,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,51,8,16320,cross_model,12146,0.7442401960784314,4174,0.2557598039215686,83,True,51,52,32,32,0,"[83, 40, 8]",0,True,32,True,52,83,32,0,0,32,"[52, 40, 8]",1,False,c980b50c45e629922e4c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,51,2040,584,0.28627450980392155,2040,1401,0.6867647058823529,0,0.0,0.9249400490576963,1886.8777000777002,0.9568014705882353,1951.875,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,28987,0.7132627952755906,11653,0.28673720472440944,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c9e56e820a2698b64186,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1369,0.26948818897637794,5080,3306,0.6507874015748032,0,0.0,0.907177699815495,4608.462715062715,0.9442175196850394,4796.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,28489,0.7010088582677165,12151,0.29899114173228347,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,c9f0a645a510e7b8b559,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1177,0.23169291338582676,5080,3243,0.6383858267716536,0,0.0,0.9099403046647139,4622.496747696748,0.9475393700787401,4813.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,28900,0.7111220472440944,11740,0.2888779527559055,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,c9f7df06aabfa856503d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1261,0.24822834645669292,5080,3329,0.6553149606299212,0,0.0,0.916921180307007,4657.959595959596,0.9522883858267717,4837.625,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,29522,0.7264271653543307,11118,0.2735728346456693,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,ca551e87f31d183057fb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1408,0.27716535433070866,5080,3407,0.6706692913385827,0,0.0,0.9201403583293347,4674.31302031302,0.9538139763779527,4845.375,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,cross_model,29170,0.7177657480314961,11470,0.28223425196850394,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ca6f47b188d837f8f203,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1343,0.2643700787401575,5080,3363,0.662007874015748,0,0.0,0.9141865483597766,4644.067665667666,0.9492864173228347,4822.375,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,30102,0.7406988188976378,10538,0.2593011811023622,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,ca7521427e5b1d2fdbc4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1470,0.28937007874015747,5080,3515,0.6919291338582677,0,0.0,0.9257257615525333,4702.686868686868,0.9573326771653543,4863.25,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,28465,0.7004183070866141,12175,0.2995816929133858,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ca9ed4a0b3a0658aa462,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1207,0.2375984251968504,5080,3258,0.6413385826771654,0,0.0,0.9102728242885721,4624.185947385948,0.9473917322834645,4812.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,28775,0.7080462598425197,11865,0.2919537401574803,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,caaa05fc074ec7492074,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1287,0.2533464566929134,5080,3325,0.6545275590551181,0,0.0,0.9145227563337798,4645.775602175602,0.950369094488189,4827.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29847,0.7344242125984252,10793,0.2655757874015748,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cac6fee02fd04e1964db,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1427,0.28090551181102363,5080,3454,0.6799212598425197,0,0.0,0.9215275712913508,4681.360062160063,0.9546751968503937,4849.75,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,27959,0.6879675196850393,12681,0.3120324803149606,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cacdac01a1df5cf98e8c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1235,0.24311023622047245,5080,3143,0.6187007874015747,0,0.0,0.8931629437928652,4537.2677544677545,0.9339074803149606,4744.25,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,31293,0.7700049212598425,9347,0.22999507874015748,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cb4f5e75566df4895a22,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1659,0.3265748031496063,5080,3732,0.7346456692913386,0,0.0,0.9386240356319095,4768.210101010101,0.965132874015748,4902.875,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,26917,0.6623277559055119,13723,0.3376722440944882,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cb5ad6bd2da7b7ac246a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,990,0.19488188976377951,5080,2955,0.5816929133858267,0,0.0,0.8910042057679854,4526.301365301365,0.9353592519685039,4751.625,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,28694,0.7060531496062992,11946,0.2939468503937008,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cb7ef85aeaf18ee8ce20,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1284,0.25275590551181104,5080,3167,0.6234251968503937,0,0.0,0.9038412593530704,4591.513597513597,0.9437992125984253,4794.5,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,28588,0.7034448818897637,12052,0.2965551181102362,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,cb95ee1e94b241aba4f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1243,0.24468503937007874,5080,3227,0.635236220472441,0,0.0,0.9059343630997175,4602.146564546564,0.9437007874015748,4794.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28338,0.6972933070866142,12302,0.3027066929133858,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cc05fb2fbe60c1e25c7c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1195,0.23523622047244094,5080,3191,0.6281496062992126,0,0.0,0.9081648098183531,4613.477233877234,0.9468011811023622,4809.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,28864,0.710236220472441,11776,0.28976377952755905,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cc075064e2dcaf82ea11,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1272,0.2503937007874016,5080,3303,0.6501968503937008,0,0.0,0.9128634969579851,4637.346564546565,0.9487696850393701,4819.75,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,18869,0.4642962598425197,21771,0.5357037401574803,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cc66fc7e655780f0ce4a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,208,0.04094488188976378,5080,1533,0.3017716535433071,0,0.0,0.7710471156140447,3916.9193473193473,0.8514517716535434,4325.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,28850,0.7098917322834646,11790,0.2901082677165354,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,cc92eea2f85060c2ef48,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1254,0.2468503937007874,5080,3265,0.6427165354330708,0,0.0,0.9110247844893515,4628.005905205905,0.9482529527559055,4817.125,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,30311,0.7458415354330709,10329,0.25415846456692914,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,cc968cd2910e4b042410,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1531,0.3013779527559055,5080,3543,0.6974409448818898,0,0.0,0.9279098067287044,4713.781818181818,0.9586860236220472,4870.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,30299,0.7455462598425197,10341,0.2544537401574803,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,cca742911a13c00aec34,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1558,0.30669291338582677,5080,3550,0.6988188976377953,0,0.0,0.9275479201463452,4711.943434343434,0.9583661417322835,4868.5,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28156,0.6928149606299212,12484,0.30718503937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ccb10409682b5cac10c7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1106,0.21771653543307087,5080,3244,0.6385826771653543,0,0.0,0.9121896126620535,4633.923232323233,0.9494340551181102,4823.125,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29985,0.7378198818897638,10655,0.2621801181102362,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ccde5d7b82ca11f23b09,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1443,0.2840551181102362,5080,3512,0.6913385826771653,0,0.0,0.9258182062906474,4703.156487956488,0.9573326771653543,4863.25,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,30883,0.7599163385826772,9757,0.24008366141732285,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cd5e143f7557cfc96999,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1627,0.3202755905511811,5080,3687,0.7257874015748031,0,0.0,0.9313725032622671,4731.372316572317,0.959744094488189,4875.5,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,29068,0.7152559055118111,11572,0.284744094488189,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,cd748cc0523506c2997c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1331,0.26200787401574804,5080,3418,0.6728346456692913,0,0.0,0.9177030537266757,4661.931512931513,0.9514271653543307,4833.25,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,28911,0.7113927165354331,11729,0.28860728346456693,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,ce3b621205a2f65dcaa1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1263,0.24862204724409448,5080,3259,0.6415354330708661,0,0.0,0.9123313694179835,4634.643356643357,0.9493602362204724,4822.75,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,1,8,320,cross_model,161,0.503125,159,0.496875,41,True,1,2,40,40,0,"[41, 40, 8]",0,True,40,True,2,41,40,0,0,40,"[2, 40, 8]",1,False,ce8803bd786e747fc5da,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,1,40,3,0.075,40,16,0.4,0,0.0,0.8533333333333333,34.13333333333333,0.915625,36.625,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,28981,0.713115157480315,11659,0.28688484251968505,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,cef2ad578ccae2987bf5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1266,0.24921259842519686,5080,3262,0.6421259842519685,0,0.0,0.9110483610877312,4628.1256743256745,0.9480314960629921,4816.0,Qwen/Qwen3.6-35B-A3B-FP8
