category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
summarization,40,127,8,40640,same_model,30764,0.756988188976378,9876,0.24301181102362204,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d9249bf90507eb60487d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1681,0.3309055118110236,5080,3601,0.7088582677165355,0,0.0,0.9299798102160306,4724.297435897436,0.9597933070866141,4875.75,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,31298,0.7701279527559055,9342,0.2298720472440945,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,d9622fa2fc1017575ec2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1765,0.34744094488188976,5080,3698,0.7279527559055118,0,0.0,0.9327119949167193,4738.176934176934,0.9607775590551181,4880.75,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,29297,0.7208907480314961,11343,0.27910925196850395,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,d97854ce673152a2e895,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1343,0.2643700787401575,5080,3368,0.662992125984252,0,0.0,0.9182061682849085,4664.487334887335,0.9527805118110236,4840.125,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,31308,0.7703740157480315,9332,0.2296259842519685,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,d9d3ecbdd05cb7446e3c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1672,0.3291338582677165,5080,3673,0.7230314960629921,0,0.0,0.9339481428457806,4744.4565656565655,0.962130905511811,4887.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,30110,0.7408956692913385,10530,0.2591043307086614,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,da1186af0fe4ead7b8a3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1522,0.2996062992125984,5080,3486,0.6862204724409449,0,0.0,0.9240795599850719,4694.324164724165,0.95625,4857.75,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,27557,0.6780757874015748,13083,0.3219242125984252,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,da278f853123e557b793,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1140,0.22440944881889763,5080,3049,0.6001968503937007,0,0.0,0.8949149844031735,4546.16812076812,0.9369340551181102,4759.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,29811,0.7335383858267717,10829,0.26646161417322833,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,da761af310412e791b36,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1479,0.29114173228346457,5080,3498,0.6885826771653544,0,0.0,0.9239343159028198,4693.586324786324,0.9560777559055118,4856.875,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29579,0.7278297244094488,11061,0.2721702755905512,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,dad8f018d4c8500ae0be,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1477,0.290748031496063,5080,3378,0.6649606299212598,0,0.0,0.9172215186388415,4659.485314685315,0.9520669291338583,4836.5,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29706,0.7309547244094489,10934,0.2690452755905512,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,dba8a8da0a7ff9857eb7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1432,0.28188976377952757,5080,3437,0.6765748031496063,0,0.0,0.9208427705278099,4677.881274281274,0.9543061023622047,4847.875,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29573,0.7276820866141732,11067,0.2723179133858268,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,dbb8dced5bf7a78d07db,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1484,0.2921259842519685,5080,3378,0.6649606299212598,0,0.0,0.919076286792822,4668.907536907537,0.9534694881889764,4843.625,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,29924,0.7363188976377952,10716,0.2636811023622047,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,dc232ce0ff7df57e0ee4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1517,0.29862204724409447,5080,3441,0.6773622047244094,0,0.0,0.9217815517815519,4682.650283050283,0.9548228346456693,4850.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,29990,0.7379429133858267,10650,0.2620570866141732,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,dcb1a0658a182c9469db,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1486,0.2925196850393701,5080,3506,0.6901574803149606,0,0.0,0.9231954790616208,4689.833033633034,0.9553149606299213,4853.0,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,29125,0.7166584645669292,11515,0.2833415354330709,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,dd327b9029b2db9a20ff,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1372,0.2700787401574803,5080,3323,0.6541338582677165,0,0.0,0.9126664673908768,4636.345654345654,0.9489173228346457,4820.5,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,29746,0.7319389763779528,10894,0.26806102362204726,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,dd4699e3e2a3e9c2917e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1516,0.2984251968503937,5080,3431,0.6753937007874016,0,0.0,0.9193581484132665,4670.339393939394,0.9532972440944882,4842.75,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,28853,0.7099655511811024,11787,0.2900344488188976,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,de9fa8cbd33ab66d2de0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1339,0.26358267716535433,5080,3286,0.6468503937007875,0,0.0,0.9110793668273984,4628.283183483183,0.9481791338582677,4816.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,30338,0.7465059055118111,10302,0.253494094488189,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,decffd4461aedc82affb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1567,0.3084645669291339,5080,3507,0.6903543307086614,0,0.0,0.9251737850950451,4699.882828282828,0.9569635826771653,4861.375,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,22528,0.5543307086614173,18112,0.4456692913385827,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,def6df610c33d0b1ced8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,524,0.1031496062992126,5080,2154,0.42401574803149605,0,0.0,0.8340090967650022,4236.7662115662115,0.8980314960629922,4562.0,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,30037,0.7390994094488189,10603,0.2609005905511811,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,defca7881b9810bf23b4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1494,0.2940944881889764,5080,3488,0.6866141732283465,0,0.0,0.9225969961796733,4686.79274059274,0.9547982283464567,4850.375,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,20210,0.4972933070866142,20430,0.5027066929133859,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,df0b18235b03cb2ef7a0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,334,0.065748031496063,5080,1787,0.3517716535433071,0,0.0,0.792369760598107,4025.238383838384,0.8668307086614173,4403.5,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,28956,0.7125,11684,0.2875,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,df2178cb54106821c26a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1285,0.2529527559055118,5080,3280,0.6456692913385826,0,0.0,0.9120629152125215,4633.279609279609,0.9489419291338582,4820.625,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,31379,0.772121062992126,9261,0.227878937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,df5699d2d0448cb5e647,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1796,0.3535433070866142,5080,3688,0.7259842519685039,0,0.0,0.9355873697605982,4752.783838383838,0.9632381889763779,4893.25,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,29979,0.7376722440944882,10661,0.26232775590551183,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,df729736b09d9cf6a0d1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1489,0.29311023622047244,5080,3435,0.6761811023622047,0,0.0,0.9213179034438878,4680.29494949495,0.9546751968503937,4849.75,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,90,8,28800,same_model,22732,0.7893055555555556,6068,0.21069444444444443,122,True,90,91,32,32,0,"[122, 40, 8]",0,True,32,True,91,122,32,0,0,32,"[91, 40, 8]",1,False,df97939370daa489e4f3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,90,3600,1373,0.3813888888888889,3600,2671,0.7419444444444444,0,0.0,0.9397497194163862,3383.09898989899,0.9656944444444444,3476.5,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,27574,0.678494094488189,13066,0.321505905511811,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,dfce7add325a33dbdf19,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1186,0.23346456692913387,5080,3085,0.6072834645669292,0,0.0,0.8905309913183929,4523.897435897436,0.9322096456692913,4735.625,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,29926,0.7363681102362205,10714,0.26363188976377955,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e0c0168a11064079fbc6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1563,0.3076771653543307,5080,3391,0.6675196850393701,0,0.0,0.9154432007187914,4650.45145965146,0.950246062992126,4827.25,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,28232,0.6946850393700787,12408,0.30531496062992125,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e0d97de9b8a261a96953,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1280,0.25196850393700787,5080,3215,0.6328740157480315,0,0.0,0.9046153059538886,4595.445754245754,0.9436023622047244,4793.5,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,28095,0.6913139763779528,12545,0.3086860236220472,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e0dbb5e604abee3e9199,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1246,0.2452755905511811,5080,3109,0.6120078740157481,0,0.0,0.8980017926080918,4561.849106449106,0.9392716535433071,4771.5,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,30299,0.7455462598425197,10341,0.2544537401574803,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e1506bf7b8cccf5a1d59,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1524,0.3,5080,3590,0.7066929133858267,0,0.0,0.9301328942273825,4725.075102675102,0.9598425196850394,4876.0,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,31366,0.7718011811023622,9274,0.2281988188976378,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,e182834c6c18fefcd829,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1766,0.3476377952755906,5080,3749,0.737992125984252,0,0.0,0.9375924600334049,4762.969696969697,0.9642224409448819,4898.25,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29544,0.7269685039370078,11096,0.27303149606299215,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e1e67e6b4f6a7359047a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1452,0.2858267716535433,5080,3415,0.672244094488189,0,0.0,0.9185826334645233,4666.399777999778,0.9523375984251968,4837.875,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,30395,0.7479084645669292,10245,0.2520915354330709,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e21eec022c296b5ab070,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1553,0.30570866141732284,5080,3609,0.7104330708661417,0,0.0,0.9308344979604821,4728.63924963925,0.9601624015748031,4877.625,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,31304,0.7702755905511811,9336,0.2297244094488189,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,e241a8275a2c1a96efb2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1767,0.34783464566929134,5080,3733,0.7348425196850393,0,0.0,0.9379424162888731,4764.747474747474,0.9646161417322835,4900.25,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,30258,0.7445374015748032,10382,0.25546259842519686,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e255b92f6ff86f29faa5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1540,0.3031496062992126,5080,3467,0.6824803149606299,0,0.0,0.9223636818125007,4685.6075036075035,0.9551673228346457,4852.25,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,30568,0.7521653543307086,10072,0.24783464566929134,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e268aa0a1571b527df88,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1628,0.32047244094488186,5080,3551,0.699015748031496,0,0.0,0.9264374907681994,4706.302453102453,0.9575049212598425,4864.125,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,30268,0.7447834645669291,10372,0.2552165354330709,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,e2a2b97cb4cd3fb0ac63,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1591,0.31318897637795273,5080,3530,0.6948818897637795,0,0.0,0.9239451231183514,4693.641225441225,0.9556594488188976,4854.75,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,28918,0.7115649606299213,11722,0.28843503937007875,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e3048f45677a7f61e06c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1357,0.2671259842519685,5080,3306,0.6507874015748032,0,0.0,0.9114528428701656,4630.1804417804415,0.9480807086614174,4816.25,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29720,0.7312992125984252,10920,0.2687007874015748,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,e31ab73e5cc95c1d83a9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1500,0.2952755905511811,5080,3466,0.6822834645669291,0,0.0,0.9188341055270189,4667.677256077256,0.9518454724409449,4835.375,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,29732,0.7315944881889764,10908,0.2684055118110236,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e371ee1102e9afc445d2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1492,0.2937007874015748,5080,3461,0.6812992125984252,0,0.0,0.9181869136987247,4664.389521589522,0.9517470472440945,4834.875,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29358,0.7223917322834645,11282,0.2776082677165354,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e3b52879bd66047b12c7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1368,0.2692913385826772,5080,3359,0.6612204724409448,0,0.0,0.9185871433902929,4666.422688422688,0.9532234251968504,4842.375,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,29832,0.7340551181102363,10808,0.2659448818897638,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,e3c9801e2e24a41181f4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1464,0.28818897637795277,5080,3462,0.681496062992126,0,0.0,0.9213589123037943,4680.503274503275,0.9541830708661417,4847.25,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,31085,0.764886811023622,9555,0.23511318897637795,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e4393f3f574092a035dc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1684,0.331496062992126,5080,3698,0.7279527559055118,0,0.0,0.9345052672611728,4747.2867576867575,0.9621801181102362,4887.875,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29746,0.7319389763779528,10894,0.26806102362204726,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e45406fdb262473d0618,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1474,0.29015748031496064,5080,3421,0.6734251968503937,0,0.0,0.9185672638822246,4666.3217005217,0.9522883858267717,4837.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,31485,0.7747293307086615,9155,0.22527066929133857,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,e45887176dc3dc67a26f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1756,0.34566929133858265,5080,3710,0.7303149606299213,0,0.0,0.9363509106816192,4756.662626262626,0.9636564960629921,4895.375,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,28463,0.700369094488189,12177,0.29963090551181104,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e4e26ee6c93d0b0c2b29,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1193,0.23484251968503936,5080,3208,0.631496062992126,0,0.0,0.9067079726922245,4606.076501276501,0.9454724409448819,4803.0,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,31461,0.774138779527559,9179,0.22586122047244095,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e4f5ca71dd6c109ad385,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1764,0.347244094488189,5080,3654,0.7192913385826771,0,0.0,0.9304802284329844,4726.83956043956,0.9594980314960629,4874.25,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,26322,0.6476870078740158,14318,0.35231299212598427,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e50fa99f61491ecbb31a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1033,0.20334645669291337,5080,2870,0.5649606299212598,0,0.0,0.8772463538211569,4456.411477411478,0.9249753937007874,4698.875,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,29940,0.7367125984251969,10700,0.2632874015748031,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,e53e7c8bd9bc87e260cc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1538,0.30275590551181103,5080,3506,0.6901574803149606,0,0.0,0.9238000494693408,4692.904251304251,0.9558070866141732,4855.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,30698,0.7553641732283465,9942,0.24463582677165355,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,e552ee5adbb3501fcc29,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1681,0.3309055118110236,5080,3611,0.7108267716535434,0,0.0,0.9304613059731169,4726.743434343434,0.9600639763779527,4877.125,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,32498,0.7996555118110236,8142,0.20034448818897638,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e5668477658ddaf47f00,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1957,0.38523622047244094,5080,3881,0.7639763779527559,0,0.0,0.9456032768631192,4803.6646464646465,0.969119094488189,4923.125,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,30398,0.747982283464567,10242,0.2520177165354331,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e56a4ad163b2a7ad3ac7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1554,0.3059055118110236,5080,3521,0.6931102362204724,0,0.0,0.9260480639220797,4704.324164724165,0.9574557086614173,4863.875,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,11,8,3520,same_model,2543,0.7224431818181818,977,0.27755681818181815,43,True,11,12,32,32,0,"[43, 40, 8]",0,True,32,True,12,43,32,0,0,32,"[12, 40, 8]",1,False,e58abda4f60d678d4a28,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,11,440,115,0.26136363636363635,440,277,0.6295454545454545,0,0.0,0.9124977043158862,401.4989898989899,0.95,418.0,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,30326,0.7462106299212599,10314,0.25378937007874014,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e61167965915dc828d21,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1592,0.31338582677165355,5080,3620,0.7125984251968503,0,0.0,0.9298619840352123,4723.698878898879,0.9594242125984253,4873.875,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,32555,0.8010580708661418,8085,0.19894192913385828,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e63507dd1e56d90fdb00,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1984,0.3905511811023622,5080,3916,0.7708661417322835,0,0.0,0.9465415599273868,4808.431124431125,0.9694389763779527,4924.75,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,6,8,1920,same_model,1417,0.7380208333333333,503,0.26197916666666665,38,True,6,7,32,32,0,"[38, 40, 8]",0,True,32,True,7,38,32,0,0,32,"[7, 40, 8]",1,False,e65a59f3b5949b96eb7a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,6,240,68,0.2833333333333333,240,151,0.6291666666666667,0,0.0,0.9116666666666667,218.8,0.9494791666666667,227.875,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,30002,0.7382381889763779,10638,0.26176181102362206,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,e6bafd5cab79097ea33e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1553,0.30570866141732284,5080,3569,0.7025590551181102,0,0.0,0.9267605666424563,4707.943678543678,0.9573572834645669,4863.375,Qwen/Qwen3.6-35B-A3B-FP8
